专项	1	b	1.6194332E-4
资质	1	n	1.6194332E-4
固定	1	a	1.6194332E-4
俄罗斯	1	nsf	1.6194332E-4
贸易额	1	n	1.6194332E-4
第十	1	m	1.6194332E-4
子女	1	n	1.6194332E-4
口岸	1	n	1.6194332E-4
街道	1	n	1.6194332E-4
之后	1	f	1.6194332E-4
标题	1	n	1.6194332E-4
香港	1	ns	1.6194332E-4
海路	1	n	1.6194332E-4
应用	1	vn	1.6194332E-4
开通	1	v	1.6194332E-4
有所	1	v	1.6194332E-4
良种	1	n	1.6194332E-4
主管	1	vn	1.6194332E-4
家用电器	1	nl	1.6194332E-4
发送	1	v	1.6194332E-4
矿物	1	n	1.6194332E-4
无线	1	b	1.6194332E-4
车辆	1	n	1.6194332E-4
艺术馆	1	n	1.6194332E-4
希望	1	v	1.6194332E-4
店铺	1	n	1.6194332E-4
显现	1	v	1.6194332E-4
程序	1	n	1.6194332E-4
区位	1	n	1.6194332E-4
进程	1	n	1.6194332E-4
核算	1	vn	1.6194332E-4
赔付	1	v	1.6194332E-4
应当	1	v	1.6194332E-4
敷设	1	v	1.6194332E-4
编制	1	v	1.6194332E-4
控股	1	vn	1.6194332E-4
风险	1	n	1.6194332E-4
高地	1	n	1.6194332E-4
枢纽	1	n	1.6194332E-4
进步	1	vi	1.6194332E-4
制定	1	v	1.6194332E-4
发配	1	v	1.6194332E-4
集约化	1	vn	1.6194332E-4
十五	1	m	1.6194332E-4
二十六日	1	t	1.6194332E-4
疾病	1	n	1.6194332E-4
承租	1	v	1.6194332E-4
漫游	1	vn	1.6194332E-4
外部	1	f	1.6194332E-4
创建	1	v	1.6194332E-4
合作社	1	n	1.6194332E-4
摄制	1	v	1.6194332E-4
十二	1	m	1.6194332E-4
双重	1	b	1.6194332E-4
代表团	1	n	1.6194332E-4
推广	1	vn	1.6194332E-4
带宽	1	n	1.6194332E-4
当时	1	t	1.6194332E-4
同胞	1	n	1.6194332E-4
立交	1	b	1.6194332E-4
粮田	1	n	1.6194332E-4
二氧化硫	1	n	1.6194332E-4
开张	1	vi	1.6194332E-4
集散	1	vn	1.6194332E-4
请求	1	v	1.6194332E-4
公房	1	n	1.6194332E-4
维护	1	v	1.6194332E-4
园区	1	n	1.6194332E-4
疑惑	1	vn	1.6194332E-4
联结	1	v	1.6194332E-4
关注	1	v	1.6194332E-4
网点	1	n	1.6194332E-4
营运	1	vn	1.6194332E-4
凝神	1	vd	1.6194332E-4
同样	1	d	1.6194332E-4
十四	1	m	1.6194332E-4
上学	1	vi	1.6194332E-4
这种	1	r	1.6194332E-4
出具	1	v	1.6194332E-4
沉着	1	ad	1.6194332E-4
限制	1	v	1.6194332E-4
高中	1	n	1.6194332E-4
大桥	1	n	1.6194332E-4
原油	1	n	1.6194332E-4
寿命	1	n	1.6194332E-4
凯宾斯基	1	nrf	1.6194332E-4
审计	1	vn	1.6194332E-4
全面	1	ad	1.6194332E-4
做好	1	v	1.6194332E-4
珠宝	1	n	1.6194332E-4
底蕴	1	n	1.6194332E-4
领先	1	vi	1.6194332E-4
奖牌	1	n	1.6194332E-4
金山	1	n	1.6194332E-4
产业化	1	vn	1.6194332E-4
启动	1	v	1.6194332E-4
本地	1	rzs	1.6194332E-4
开办	1	v	1.6194332E-4
调出	1	v	1.6194332E-4
电车	1	n	1.6194332E-4
交互式	1	b	1.6194332E-4
变化	1	vn	1.6194332E-4
门店	1	n	1.6194332E-4
东盟	1	ns	1.6194332E-4
什么	1	ry	1.6194332E-4
养殖	1	vn	1.6194332E-4
隐患	1	n	1.6194332E-4
具备	1	v	1.6194332E-4
软件业	1	n	1.6194332E-4
红土	1	n	1.6194332E-4
周边	1	n	1.6194332E-4
浓度	1	n	1.6194332E-4
参与	1	v	1.6194332E-4
经费	1	n	1.6194332E-4
连接	1	v	1.6194332E-4
处事	1	vi	1.6194332E-4
预防	1	vn	1.6194332E-4
多种	1	m	1.6194332E-4
品类	1	n	1.6194332E-4
全员	1	n	1.6194332E-4
播种	1	vn	1.6194332E-4
动产	1	n	1.6194332E-4
你好	1	vl	1.6194332E-4
彩电	1	n	1.6194332E-4
日前	1	t	1.6194332E-4
暂时	1	d	1.6194332E-4
哪些	1	ry	1.6194332E-4
家禽	1	n	1.6194332E-4
中转	1	vn	1.6194332E-4
财税	1	n	1.6194332E-4
换乘	1	vn	1.6194332E-4
未来	1	t	1.6194332E-4
最新	1	a	1.6194332E-4
核燃料	1	n	1.6194332E-4
逐步	1	d	1.6194332E-4
影响	1	v	1.6194332E-4
调查	1	vn	1.6194332E-4
集成	1	vn	1.6194332E-4
文化馆	1	n	1.6194332E-4
划分	1	v	1.6194332E-4
人民政府	1	nl	1.6194332E-4
年检	1	n	1.6194332E-4
养殖场	1	n	1.6194332E-4
监督	1	vn	1.6194332E-4
性质	1	n	1.6194332E-4
第十五	1	m	1.6194332E-4
炼焦	1	vn	1.6194332E-4
植物油	1	n	1.6194332E-4
智能化	1	vn	1.6194332E-4
优良率	1	n	1.6194332E-4
状况	1	n	1.6194332E-4
深厚	1	a	1.6194332E-4
中长期	1	n	1.6194332E-4
持有	1	v	1.6194332E-4
粮油	1	n	1.6194332E-4
使用权	1	n	1.6194332E-4
页面	1	n	1.6194332E-4
成套	1	b	1.6194332E-4
历史	1	n	1.6194332E-4
健身	1	vn	1.6194332E-4
不到	1	v	1.6194332E-4
前提	1	n	1.6194332E-4
大动脉	1	n	1.6194332E-4
用地	1	n	1.6194332E-4
出现	1	v	1.6194332E-4
深水港	1	n	1.6194332E-4
辅助	1	vd	1.6194332E-4
增减	1	v	1.6194332E-4
多变	1	z	1.6194332E-4
态势	1	n	1.6194332E-4
帮困	1	vn	1.6194332E-4
空气	1	n	1.6194332E-4
室内	1	s	1.6194332E-4
股份制	1	n	1.6194332E-4
铜牌	1	n	1.6194332E-4
市属	1	b	1.6194332E-4
第十四	1	m	1.6194332E-4
国外	1	s	1.6194332E-4
南路	1	nr2	1.6194332E-4
中东	1	ns	1.6194332E-4
为名	1	vi	1.6194332E-4
退还	1	v	1.6194332E-4
表格	1	n	1.6194332E-4
美国	1	nsf	1.6194332E-4
艺术节	1	n	1.6194332E-4
体现	1	v	1.6194332E-4
深化	1	v	1.6194332E-4
确定	1	v	1.6194332E-4
求进	1	v	1.6194332E-4
不妥	1	a	1.6194332E-4
磁浮	1	b	1.6194332E-4
集体经济	1	nl	1.6194332E-4
光明	1	n	1.6194332E-4
应约	1	v	1.6194332E-4
用电	1	n	1.6194332E-4
差异	1	n	1.6194332E-4
精神	1	n	1.6194332E-4
列表	1	vi	1.6194332E-4
超市	1	n	1.6194332E-4
概况	1	n	1.6194332E-4
临终	1	vn	1.6194332E-4
事务	1	n	1.6194332E-4
参考	1	vn	1.6194332E-4
外市	1	n	1.6194332E-4
品种	1	n	1.6194332E-4
外币	1	n	1.6194332E-4
登记证	1	n	1.6194332E-4
成本	1	n	1.6194332E-4
私人	1	n	1.6194332E-4
加快	1	v	1.6194332E-4
博览会	1	n	1.6194332E-4
设计	1	vn	1.6194332E-4
卓越	1	a	1.6194332E-4
商榷	1	vi	1.6194332E-4
代表处	1	n	1.6194332E-4
海域	1	n	1.6194332E-4
出让	1	vn	1.6194332E-4
板块	1	n	1.6194332E-4
渔业	1	n	1.6194332E-4
入网	1	v	1.6194332E-4
水运	1	n	1.6194332E-4
公共场所	1	n	1.6194332E-4
听说	1	v	1.6194332E-4
栏目	1	n	1.6194332E-4
毕业	1	v	1.6194332E-4
战略	1	n	1.6194332E-4
培育	1	v	1.6194332E-4
突出	1	a	1.6194332E-4
长度	1	n	1.6194332E-4
人工	1	b	1.6194332E-4
落实	1	v	1.6194332E-4
很多	1	m	1.6194332E-4
环保	1	n	1.6194332E-4
收到	1	v	1.6194332E-4
食用	1	vn	1.6194332E-4
特殊教育	1	nl	1.6194332E-4
当代	1	t	1.6194332E-4
校外	1	s	1.6194332E-4
少年	1	n	1.6194332E-4
狠抓	1	v	1.6194332E-4
村镇	1	n	1.6194332E-4
期刊	1	n	1.6194332E-4
日间	1	t	1.6194332E-4
重镇	1	n	1.6194332E-4
五分	1	t	1.6194332E-4
优势	1	n	1.6194332E-4
热力	1	n	1.6194332E-4
大学	1	n	1.6194332E-4
公有制	1	n	1.6194332E-4
存贷款	1	n	1.6194332E-4
增势	1	n	1.6194332E-4
现象	1	n	1.6194332E-4
关心	1	v	1.6194332E-4
厂家	1	n	1.6194332E-4
韩国	1	nsf	1.6194332E-4
房地产业	1	n	1.6194332E-4
户口	1	n	1.6194332E-4
再次	1	d	1.6194332E-4
保险金	1	n	1.6194332E-4
剔除	1	v	1.6194332E-4
典当	1	v	1.6194332E-4
通讯	1	n	1.6194332E-4
齐全	1	a	1.6194332E-4
曹建华	1	nr	1.6194332E-4
复杂	1	a	1.6194332E-4
周期	1	n	1.6194332E-4
授权	1	v	1.6194332E-4
主营业务	1	n	1.6194332E-4
开馆	1	vn	1.6194332E-4
阶段性	1	n	1.6194332E-4
金银	1	b	1.6194332E-4
试验	1	vn	1.6194332E-4
节能	1	vn	1.6194332E-4
强有力	1	bl	1.6194332E-4
救助金	1	n	1.6194332E-4
征收率	1	n	1.6194332E-4
郊区县	1	n	1.6194332E-4
轿车	1	n	1.6194332E-4
扶持	1	v	1.6194332E-4
分为	1	v	1.6194332E-4
亏损面	1	n	1.6194332E-4
加总	1	vn	1.6194332E-4
运动会	1	n	1.6194332E-4
小幅	1	d	1.6194332E-4
告知	1	v	1.6194332E-4
全国性	1	n	1.6194332E-4
关怀	1	vn	1.6194332E-4
现有	1	vn	1.6194332E-4
交易量	1	n	1.6194332E-4
待遇	1	n	1.6194332E-4
坚定	1	ad	1.6194332E-4
地下	1	s	1.6194332E-4
欺骗	1	v	1.6194332E-4
正式	1	ad	1.6194332E-4
后台	1	n	1.6194332E-4
各区	1	r	1.6194332E-4
二月	1	t	1.6194332E-4
合作医疗	1	n	1.6194332E-4
店家	1	n	1.6194332E-4
询问	1	v	1.6194332E-4
主题	1	n	1.6194332E-4
低迷	1	a	1.6194332E-4
分行	1	n	1.6194332E-4
老年	1	t	1.6194332E-4
前行	1	v	1.6194332E-4
福利	1	n	1.6194332E-4
少年宫	1	n	1.6194332E-4
低收入	1	n	1.6194332E-4
学习	1	v	1.6194332E-4
减少	1	v	1.6194332E-4
单价	1	n	1.6194332E-4
十六	1	m	1.6194332E-4
非国有经济	1	n	1.6194332E-4
以南	1	f	1.6194332E-4
抓住	1	v	1.6194332E-4
二一三年	1	t	1.6194332E-4
得分	1	vi	1.6194332E-4
方法	1	n	1.6194332E-4
努力	1	ad	1.6194332E-4
欺诈	1	vn	1.6194332E-4
属于	1	v	1.6194332E-4
孕产妇	1	n	1.6194332E-4
奥运会	1	n	1.6194332E-4
表演	1	vn	1.6194332E-4
蕴藏	1	v	1.6194332E-4
农林牧渔	1	n	1.6194332E-4
领取	1	v	1.6194332E-4
服务社	1	n	1.6194332E-4
水产	1	n	1.6194332E-4
造林	1	vn	1.6194332E-4
公开	1	ad	1.6194332E-4
一条龙	1	n	1.6194332E-4
买房	1	v	1.6194332E-4
处罚	1	vn	1.6194332E-4
老师	1	n	1.6194332E-4
影响力	1	n	1.6194332E-4
新高	1	n	1.6194332E-4
上当	1	vi	1.6194332E-4
无害化	1	vn	1.6194332E-4
台湾	1	ns	1.6194332E-4
过夜	1	vi	1.6194332E-4
冶炼	1	vn	1.6194332E-4
收集	1	v	1.6194332E-4
科学技术	1	n	1.6194332E-4
动画	1	n	1.6194332E-4
凭借	1	p	1.6194332E-4
搜索	1	v	1.6194332E-4
郊区	1	s	1.6194332E-4
房子	1	n	1.6194332E-4
局域网	1	n	1.6194332E-4
黑色金属	1	nl	1.6194332E-4
架次	1	qv	1.6194332E-4
坚持	1	v	1.6194332E-4
银河	1	n	1.6194332E-4
外来	1	b	1.6194332E-4
纯收入	1	n	1.6194332E-4
横贯	1	v	1.6194332E-4
逐渐	1	d	1.6194332E-4
学历	1	n	1.6194332E-4
单证	1	n	1.6194332E-4
发电机组	1	n	1.6194332E-4
这样	1	rzv	1.6194332E-4
期望	1	vn	1.6194332E-4
利用率	1	n	1.6194332E-4
核定	1	v	1.6194332E-4
财务	1	n	1.6194332E-4
商店	1	n	1.6194332E-4
水中	1	s	1.6194332E-4
买卖	1	vn	1.6194332E-4
公园	1	n	1.6194332E-4
签字	1	vi	1.6194332E-4
客运	1	n	1.6194332E-4
男性	1	n	1.6194332E-4
千米	1	q	1.6194332E-4
指教	1	v	1.6194332E-4
工商户	1	n	1.6194332E-4
基层	1	n	1.6194332E-4
航班	1	n	1.6194332E-4
纳税人	1	n	1.6194332E-4
地址	1	n	1.6194332E-4
觉得	1	v	1.6194332E-4
成套率	1	n	1.6194332E-4
二级	1	b	1.6194332E-4
投入	1	v	1.6194332E-4
下一代	1	n	1.6194332E-4
口径	1	n	1.6194332E-4
五星级	1	b	1.6194332E-4
参军	1	vi	1.6194332E-4
整改	1	vi	1.6194332E-4
一直	1	d	1.6194332E-4
单机	1	n	1.6194332E-4
税务	1	n	1.6194332E-4
集中	1	v	1.6194332E-4
种植业	1	n	1.6194332E-4
拆除	1	v	1.6194332E-4
出口额	1	n	1.6194332E-4
从古至今	1	bl	1.6194332E-4
收支	1	n	1.6194332E-4
面临	1	v	1.6194332E-4
颗粒	1	n	1.6194332E-4
有些	1	rz	1.6194332E-4
劳动生产率	1	n	1.6194332E-4
中华	1	nz	1.6194332E-4
不仅	1	c	1.6194332E-4
高档	1	b	1.6194332E-4
严峻	1	a	1.6194332E-4
类别	1	n	1.6194332E-4
机手	1	n	1.6194332E-4
金山区	1	ns	1.6194332E-4
引导	1	vn	1.6194332E-4
样品	1	n	1.6194332E-4
日均	1	d	1.6194332E-4
过户	1	vn	1.6194332E-4
处理厂	1	n	1.6194332E-4
形态	1	n	1.6194332E-4
来自	1	v	1.6194332E-4
林业	1	n	1.6194332E-4
先进	1	a	1.6194332E-4
迅速	1	ad	1.6194332E-4
省际	1	b	1.6194332E-4
用于	1	v	1.6194332E-4
永久	1	b	1.6194332E-4
音乐节	1	n	1.6194332E-4
丰富	1	a	1.6194332E-4
实行	1	v	1.6194332E-4
有形	1	b	1.6194332E-4
融合	1	v	1.6194332E-4
长期	1	b	1.6194332E-4
最佳	1	z	1.6194332E-4
非公有制	1	b	1.6194332E-4
孩子	1	n	1.6194332E-4
出境	1	vn	1.6194332E-4
还有	1	v	1.6194332E-4
账户	1	n	1.6194332E-4
非金属	1	n	1.6194332E-4
究竟	1	d	1.6194332E-4
合法	1	a	1.6194332E-4
特点	1	n	1.6194332E-4
精制	1	vn	1.6194332E-4
重工业	1	n	1.6194332E-4
三级	1	b	1.6194332E-4
毗邻	1	vi	1.6194332E-4
直通	1	v	1.6194332E-4
牛奶	1	n	1.6194332E-4
舒缓	1	z	1.6194332E-4
简单	1	a	1.6194332E-4
您好	1	nl	1.6194332E-4
重复	1	vd	1.6194332E-4
第二	1	m	1.6194332E-4
门槛	1	n	1.6194332E-4
以此	1	d	1.6194332E-4
费用	1	n	1.6194332E-4
非常	1	d	1.6194332E-4
复印件	1	n	1.6194332E-4
运动员	1	n	1.6194332E-4
门户	1	n	1.6194332E-4
公平	1	a	1.6194332E-4
商学院	1	n	1.6194332E-4
此外	1	c	1.6194332E-4
然后	1	c	1.6194332E-4
稳中求进	1	vl	1.6194332E-4
工作日	1	n	1.6194332E-4
评级	1	vn	1.6194332E-4
传统	1	n	1.6194332E-4
面向	1	v	1.6194332E-4
减免	1	vn	1.6194332E-4
银牌	1	n	1.6194332E-4
电视剧	1	n	1.6194332E-4
总队	1	n	1.6194332E-4
青年	1	n	1.6194332E-4
低息	1	n	1.6194332E-4
月末	1	t	1.6194332E-4
水稻	1	n	1.6194332E-4
左右	1	m	1.6194332E-4
护士	1	n	1.6194332E-4
全部	1	m	1.6194332E-4
监管	1	vn	1.6194332E-4
民办小学	1	n	1.6194332E-4
江达	1	ns	1.6194332E-4
联系	1	v	1.6194332E-4
概念	1	n	1.6194332E-4
评分	1	vi	1.6194332E-4
生猪	1	n	1.6194332E-4
持平	1	vi	1.6194332E-4
职工	1	n	1.6194332E-4
管线	1	n	1.6194332E-4
新馆	1	n	1.6194332E-4
显示	1	v	1.6194332E-4
继续	1	v	1.6194332E-4
您	1	rr	1.6194332E-4
意见	1	n	1.6194332E-4
出版	1	v	1.6194332E-4
有线	1	b	1.6194332E-4
游泳池	1	n	1.6194332E-4
错综复杂	1	vl	1.6194332E-4
怎么	1	ryv	1.6194332E-4
海南	1	ns	1.6194332E-4
非银行	1	b	1.6194332E-4
所属	1	n	1.6194332E-4
增幅	1	n	1.6194332E-4
盖章	1	vi	1.6194332E-4
档案馆	1	n	1.6194332E-4
上海港	1	ns	1.6194332E-4
资信	1	n	1.6194332E-4
人学	1	n	1.6194332E-4
国务院办公厅	1	nt	1.6194332E-4
便利	1	a	1.6194332E-4
第八	1	m	1.6194332E-4
产出	1	vn	1.6194332E-4
支撑	1	v	1.6194332E-4
著名	1	a	1.6194332E-4
装备	1	n	1.6194332E-4
鲜明	1	a	1.6194332E-4
华东	1	ns	1.6194332E-4
山庄	1	n	1.6194332E-4
说明	1	v	1.6194332E-4
历时	1	vi	1.6194332E-4
牧业	1	n	1.6194332E-4
注重	1	v	1.6194332E-4
起降	1	vi	1.6194332E-4
三产	1	n	1.6194332E-4
提出	1	v	1.6194332E-4
少年之家	1	n	1.6194332E-4
食物中毒	1	vl	1.6194332E-4
特色	1	n	1.6194332E-4
导向	1	n	1.6194332E-4
基站	1	n	1.6194332E-4
隧道	1	n	1.6194332E-4
分钟	1	qt	1.6194332E-4
中环	1	s	1.6194332E-4
里程	1	n	1.6194332E-4
事业	1	n	1.6194332E-4
老板	1	n	1.6194332E-4
上网	1	v	1.6194332E-4
国际化	1	vn	1.6194332E-4
手持	1	v	1.6194332E-4
定位	1	vn	1.6194332E-4
发生率	1	n	1.6194332E-4
电缆	1	n	1.6194332E-4
本次	1	r	1.6194332E-4
残疾人	1	n	1.6194332E-4
诊疗	1	vn	1.6194332E-4
世纪	1	n	1.6194332E-4
重要	1	a	1.6194332E-4
农民工	1	n	1.6194332E-4
权利	1	n	1.6194332E-4
千瓦	1	q	1.6194332E-4
专卖店	1	n	1.6194332E-4
精品	1	n	1.6194332E-4
餐饮	1	n	1.6194332E-4
营业额	1	n	1.6194332E-4
自身	1	rr	1.6194332E-4
消除	1	v	1.6194332E-4
开放	1	v	1.6194332E-4
短期	1	b	1.6194332E-4
灵活	1	a	1.6194332E-4
市内	1	s	1.6194332E-4
婴儿	1	n	1.6194332E-4
城区	1	n	1.6194332E-4
批发商	1	n	1.6194332E-4
不时	1	d	1.6194332E-4
处理率	1	n	1.6194332E-4
农副产品	1	n	1.6194332E-4
东华	1	nz	1.6194332E-4
挑战	1	vn	1.6194332E-4
否则	1	c	1.6194332E-4
提问	1	vn	1.6194332E-4
声明	1	n	1.6194332E-4
经济圈	1	n	1.6194332E-4
遇见	1	v	1.6194332E-4
森林	1	n	1.6194332E-4
健身房	1	n	1.6194332E-4
图书	1	n	1.6194332E-4
压延	1	v	1.6194332E-4
绿化	1	vn	1.6194332E-4
支援	1	v	1.6194332E-4
多久	1	ryt	1.6194332E-4
学府	1	n	1.6194332E-4
成立	1	vi	1.6194332E-4
中共	1	n	1.6194332E-4
进一步	1	d	1.6194332E-4
出租车	1	n	1.6194332E-4
氧化	1	vn	1.6194332E-4
予以	1	vx	1.6194332E-4
通讯业	1	n	1.6194332E-4
专科学校	1	nl	1.6194332E-4
当前	1	t	1.6194332E-4
传销	1	v	1.6194332E-4
老港	1	ns	1.6194332E-4
一些	1	mq	1.6194332E-4
刊登	1	v	1.6194332E-4
大型	1	b	1.6194332E-4
优越	1	a	1.6194332E-4
发展观	1	n	1.6194332E-4
劳动者	1	n	1.6194332E-4
账单	1	n	1.6194332E-4
通车	1	vn	1.6194332E-4
精细	1	a	1.6194332E-4
密切	1	ad	1.6194332E-4
报纸	1	n	1.6194332E-4
公章	1	n	1.6194332E-4
其它	1	rz	1.6194332E-4
失业率	1	n	1.6194332E-4
四星级	1	b	1.6194332E-4
洗衣机	1	n	1.6194332E-4
无公害	1	b	1.6194332E-4
师范大学	1	n	1.6194332E-4
无法	1	v	1.6194332E-4
居住区	1	n	1.6194332E-4
能够	1	v	1.6194332E-4
如实	1	d	1.6194332E-4
主任	1	n	1.6194332E-4
发电	1	vn	1.6194332E-4
扩大	1	v	1.6194332E-4
投融资	1	n	1.6194332E-4
机台	1	n	1.6194332E-4
较为	1	d	1.6194332E-4
数字化	1	vn	1.6194332E-4
区内	1	n	1.6194332E-4
想到	1	v	1.6194332E-4
货运	1	n	1.6194332E-4
上述	1	b	1.6194332E-4
许可	1	vn	1.6194332E-4
艺术宫	1	n	1.6194332E-4
林荫道	1	n	1.6194332E-4
重视	1	v	1.6194332E-4
伦敦	1	nsf	1.6194332E-4
数亿	1	m	1.6194332E-4
返还	1	v	1.6194332E-4
过来	1	vf	1.6194332E-4
快速	1	d	1.6194332E-4
考虑	1	v	1.6194332E-4
为何	1	ryv	1.6194332E-4
更加	1	d	1.6194332E-4
心中	1	s	1.6194332E-4
救助	1	v	1.6194332E-4
条件	1	n	1.6194332E-4
优质	1	b	1.6194332E-4
转换	1	v	1.6194332E-4
大都市	1	n	1.6194332E-4
净收入	1	n	1.6194332E-4
不断	1	d	1.6194332E-4
进口额	1	n	1.6194332E-4
运输业	1	n	1.6194332E-4
改善	1	v	1.6194332E-4
一代	1	n	1.6194332E-4
主体	1	n	1.6194332E-4
门诊部	1	n	1.6194332E-4
