游泳	2	vn	1.7350569E-4
锦标赛	2	n	1.7350569E-4
地界	2	n	1.7350569E-4
能否	2	v	1.7350569E-4
差异	2	n	1.7350569E-4
利润	2	n	1.7350569E-4
决议	2	n	1.7350569E-4
行为	2	n	1.7350569E-4
弱势	2	n	1.7350569E-4
设计	2	vn	1.7350569E-4
难以	2	d	1.7350569E-4
购买	2	v	1.7350569E-4
毕业	2	v	1.7350569E-4
收到	2	v	1.7350569E-4
大局	2	n	1.7350569E-4
着手	2	v	1.7350569E-4
试行	2	vn	1.7350569E-4
保安	2	n	1.7350569E-4
依据	2	n	1.7350569E-4
山路	2	n	1.7350569E-4
工作制	2	n	1.7350569E-4
办公	2	vn	1.7350569E-4
遗留	2	vn	1.7350569E-4
产能	2	vn	1.7350569E-4
现有	2	vn	1.7350569E-4
坚定	2	a	1.7350569E-4
世界	2	n	1.7350569E-4
参加	2	v	1.7350569E-4
学科	2	n	1.7350569E-4
旅游	2	vn	1.7350569E-4
旺盛	2	a	1.7350569E-4
成为	2	v	1.7350569E-4
运输	2	vn	1.7350569E-4
惠农	2	ns	1.7350569E-4
立足	2	vi	1.7350569E-4
着眼	2	vi	1.7350569E-4
同步	2	vd	1.7350569E-4
基地	2	n	1.7350569E-4
放缓	2	v	1.7350569E-4
正确	2	ad	1.7350569E-4
学历	2	n	1.7350569E-4
证明	2	v	1.7350569E-4
成交	2	vn	1.7350569E-4
还贷	2	v	1.7350569E-4
器材	2	n	1.7350569E-4
劣势	2	n	1.7350569E-4
突发	2	vn	1.7350569E-4
科学性	2	n	1.7350569E-4
形势	2	n	1.7350569E-4
全国	2	n	1.7350569E-4
社会主义	2	n	1.7350569E-4
跟踪	2	vd	1.7350569E-4
外贸	2	n	1.7350569E-4
改进	2	v	1.7350569E-4
公检法司	2	n	1.7350569E-4
经验	2	n	1.7350569E-4
政务	2	n	1.7350569E-4
转让	2	vn	1.7350569E-4
带来	2	v	1.7350569E-4
徐汇	2	ns	1.7350569E-4
签订	2	v	1.7350569E-4
水稻	2	n	1.7350569E-4
持平	2	vi	1.7350569E-4
发放	2	v	1.7350569E-4
各行各业	2	nl	1.7350569E-4
退休	2	vn	1.7350569E-4
支撑	2	vn	1.7350569E-4
方向	2	n	1.7350569E-4
行政性	2	n	1.7350569E-4
实事	2	n	1.7350569E-4
连续	2	ad	1.7350569E-4
税制	2	n	1.7350569E-4
户外	2	s	1.7350569E-4
内外资	2	n	1.7350569E-4
群体	2	n	1.7350569E-4
呈现	2	v	1.7350569E-4
交界处	2	n	1.7350569E-4
受理	2	v	1.7350569E-4
劳动	2	vn	1.7350569E-4
国家级	2	b	1.7350569E-4
发生	2	v	1.7350569E-4
富豪	2	n	1.7350569E-4
中共	2	n	1.7350569E-4
大型	2	b	1.7350569E-4
开局	2	n	1.7350569E-4
较为	2	d	1.7350569E-4
采取	2	v	1.7350569E-4
重视	2	v	1.7350569E-4
宣传	2	vn	1.7350569E-4
升值	2	vn	1.7350569E-4
全民	2	n	1.7350569E-4
主体	2	n	1.7350569E-4
投向	2	v	1.7350569E-4
听证会	2	n	1.7350569E-4
长治久安	2	nl	1.7350569E-4
整体	2	n	1.7350569E-4
父母	2	n	1.7350569E-4
海外	2	s	1.7350569E-4
人民币	2	n	1.7350569E-4
开具	2	v	1.7350569E-4
案件	2	n	1.7350569E-4
协同	2	vd	1.7350569E-4
同期	2	f	1.7350569E-4
转化	2	v	1.7350569E-4
核心	2	n	1.7350569E-4
倾斜	2	vn	1.7350569E-4
手续	2	n	1.7350569E-4
信心	2	n	1.7350569E-4
本人	2	rr	1.7350569E-4
最后	2	f	1.7350569E-4
门口	2	s	1.7350569E-4
政府部门	2	n	1.7350569E-4
取消	2	v	1.7350569E-4
听取	2	v	1.7350569E-4
政策性	2	n	1.7350569E-4
中间	2	f	1.7350569E-4
都江堰市	2	ns	1.7350569E-4
专利	2	n	1.7350569E-4
宾馆	2	n	1.7350569E-4
勘探	2	vn	1.7350569E-4
程度	2	n	1.7350569E-4
养老金	2	n	1.7350569E-4
所得	2	n	1.7350569E-4
属地	2	n	1.7350569E-4
粮田	2	n	1.7350569E-4
改扩建	2	vn	1.7350569E-4
管理局	2	n	1.7350569E-4
坚强	2	a	1.7350569E-4
繁重	2	a	1.7350569E-4
期间	2	f	1.7350569E-4
召集	2	v	1.7350569E-4
张江	2	ns	1.7350569E-4
跨越式	2	b	1.7350569E-4
建造	2	v	1.7350569E-4
营造	2	v	1.7350569E-4
真实	2	a	1.7350569E-4
各种	2	rz	1.7350569E-4
规范性	2	n	1.7350569E-4
挤压	2	vn	1.7350569E-4
预防	2	v	1.7350569E-4
自己	2	rr	1.7350569E-4
中级	2	b	1.7350569E-4
局长	2	n	1.7350569E-4
报名	2	vn	1.7350569E-4
国内外	2	s	1.7350569E-4
奠定	2	v	1.7350569E-4
单身	2	n	1.7350569E-4
推动	2	v	1.7350569E-4
需求	2	n	1.7350569E-4
执法	2	vn	1.7350569E-4
持有	2	v	1.7350569E-4
岗位	2	n	1.7350569E-4
绿化带	2	n	1.7350569E-4
普查	2	vn	1.7350569E-4
开拓	2	v	1.7350569E-4
接受	2	v	1.7350569E-4
态势	2	n	1.7350569E-4
艰巨	2	a	1.7350569E-4
扰民	2	v	1.7350569E-4
往返	2	vi	1.7350569E-4
植物园	2	n	1.7350569E-4
必须	2	d	1.7350569E-4
受到	2	v	1.7350569E-4
直接	2	ad	1.7350569E-4
来访	2	vn	1.7350569E-4
完整性	2	n	1.7350569E-4
社会保险金	2	n	1.7350569E-4
奔波	2	vi	1.7350569E-4
节能灯	2	n	1.7350569E-4
第四	2	m	1.7350569E-4
真假	2	n	1.7350569E-4
战略	2	n	1.7350569E-4
环保	2	n	1.7350569E-4
方案	2	n	1.7350569E-4
办案	2	vi	1.7350569E-4
实践	2	v	1.7350569E-4
水源	2	n	1.7350569E-4
优势	2	n	1.7350569E-4
超过	2	v	1.7350569E-4
证照	2	n	1.7350569E-4
关心	2	v	1.7350569E-4
上报	2	vi	1.7350569E-4
安置	2	vn	1.7350569E-4
复杂	2	a	1.7350569E-4
菜田	2	n	1.7350569E-4
张贴	2	v	1.7350569E-4
商贸	2	n	1.7350569E-4
代表大会	2	n	1.7350569E-4
会展	2	n	1.7350569E-4
政法	2	n	1.7350569E-4
免除	2	v	1.7350569E-4
老年	2	t	1.7350569E-4
批发	2	vn	1.7350569E-4
激励	2	v	1.7350569E-4
集体	2	n	1.7350569E-4
届时	2	d	1.7350569E-4
棚户区	2	n	1.7350569E-4
有序	2	a	1.7350569E-4
示范	2	vn	1.7350569E-4
合同	2	n	1.7350569E-4
购置	2	v	1.7350569E-4
探索	2	v	1.7350569E-4
工矿	2	b	1.7350569E-4
化学品	2	n	1.7350569E-4
核定	2	v	1.7350569E-4
总预算	2	n	1.7350569E-4
股票	2	n	1.7350569E-4
系列	2	q	1.7350569E-4
上门	2	vi	1.7350569E-4
固定资产	2	nl	1.7350569E-4
面临	2	v	1.7350569E-4
大于	2	v	1.7350569E-4
护照	2	n	1.7350569E-4
上涨	2	vn	1.7350569E-4
林业	2	n	1.7350569E-4
农资	2	n	1.7350569E-4
孩子	2	n	1.7350569E-4
能级	2	n	1.7350569E-4
贴息	2	vn	1.7350569E-4
协议	2	n	1.7350569E-4
考试	2	vn	1.7350569E-4
减免	2	v	1.7350569E-4
产销	2	n	1.7350569E-4
增量	2	n	1.7350569E-4
蔬菜	2	n	1.7350569E-4
放宽	2	v	1.7350569E-4
专门	2	d	1.7350569E-4
青年	2	n	1.7350569E-4
浦东	2	ns	1.7350569E-4
研发	2	v	1.7350569E-4
招标	2	vn	1.7350569E-4
功能性	2	n	1.7350569E-4
另一方面	2	c	1.7350569E-4
家电	2	n	1.7350569E-4
动迁	2	vn	1.7350569E-4
拥有	2	v	1.7350569E-4
队伍	2	n	1.7350569E-4
年限	2	n	1.7350569E-4
施行	2	v	1.7350569E-4
不满	2	a	1.7350569E-4
化工	2	n	1.7350569E-4
城区	2	n	1.7350569E-4
照明	2	n	1.7350569E-4
提问	2	vn	1.7350569E-4
迎难而上	2	vl	1.7350569E-4
工作者	2	n	1.7350569E-4
滚动	2	vd	1.7350569E-4
切身利益	2	nl	1.7350569E-4
予以	2	vx	1.7350569E-4
气象台	2	n	1.7350569E-4
前期	2	f	1.7350569E-4
密切	2	a	1.7350569E-4
势头	2	n	1.7350569E-4
保费	2	n	1.7350569E-4
活力	2	n	1.7350569E-4
基于	2	p	1.7350569E-4
现行	2	b	1.7350569E-4
事件	2	n	1.7350569E-4
物流	2	n	1.7350569E-4
运输业	2	n	1.7350569E-4
十一五时	2	t	1.7350569E-4
一代	2	n	1.7350569E-4
助老	2	vn	1.7350569E-4
认识	1	v	8.675284E-5
停止	1	v	8.675284E-5
集装箱	1	n	8.675284E-5
公用	1	vn	8.675284E-5
院校	1	n	8.675284E-5
配发	1	v	8.675284E-5
下半年	1	t	8.675284E-5
保证	1	v	8.675284E-5
制约	1	vn	8.675284E-5
配合	1	v	8.675284E-5
窗口	1	s	8.675284E-5
当家作主	1	vl	8.675284E-5
中期	1	f	8.675284E-5
刚性	1	n	8.675284E-5
大大	1	d	8.675284E-5
自查	1	v	8.675284E-5
交纳	1	v	8.675284E-5
设定	1	v	8.675284E-5
安全性	1	n	8.675284E-5
购物	1	vi	8.675284E-5
急需	1	v	8.675284E-5
伟大	1	a	8.675284E-5
外汇	1	n	8.675284E-5
晚上	1	t	8.675284E-5
剥离	1	vi	8.675284E-5
机械化	1	vn	8.675284E-5
创作	1	vn	8.675284E-5
技能	1	n	8.675284E-5
儿童	1	n	8.675284E-5
开发区	1	n	8.675284E-5
谋划	1	v	8.675284E-5
以往	1	t	8.675284E-5
十七	1	m	8.675284E-5
仍然	1	d	8.675284E-5
压缩	1	v	8.675284E-5
差额	1	n	8.675284E-5
绿肥	1	n	8.675284E-5
家园	1	n	8.675284E-5
资质	1	n	8.675284E-5
何种	1	r	8.675284E-5
特殊	1	a	8.675284E-5
活跃	1	v	8.675284E-5
顺利	1	ad	8.675284E-5
购买力	1	n	8.675284E-5
监测	1	vn	8.675284E-5
自觉	1	ad	8.675284E-5
之后	1	f	8.675284E-5
盲人	1	n	8.675284E-5
警方	1	n	8.675284E-5
携带	1	v	8.675284E-5
分税制	1	n	8.675284E-5
计费	1	vn	8.675284E-5
浦东新区	1	ns	8.675284E-5
入学	1	vi	8.675284E-5
影视	1	b	8.675284E-5
挂钩	1	vi	8.675284E-5
来信	1	n	8.675284E-5
尽量	1	d	8.675284E-5
出发	1	vi	8.675284E-5
腾出	1	v	8.675284E-5
合作社	1	n	8.675284E-5
卷烟	1	n	8.675284E-5
汇总	1	v	8.675284E-5
用品	1	n	8.675284E-5
医师	1	n	8.675284E-5
电厂	1	n	8.675284E-5
加以	1	vx	8.675284E-5
网址	1	n	8.675284E-5
浏览	1	v	8.675284E-5
民智	1	n	8.675284E-5
园区	1	n	8.675284E-5
网格	1	n	8.675284E-5
清醒	1	a	8.675284E-5
调剂	1	v	8.675284E-5
劝说	1	v	8.675284E-5
好评	1	n	8.675284E-5
提请	1	v	8.675284E-5
急救	1	v	8.675284E-5
立体	1	b	8.675284E-5
中路	1	n	8.675284E-5
办证	1	v	8.675284E-5
一流	1	b	8.675284E-5
中国	1	ns	8.675284E-5
以内	1	f	8.675284E-5
台长	1	n	8.675284E-5
怎样	1	ryv	8.675284E-5
超出	1	v	8.675284E-5
结束	1	v	8.675284E-5
效能	1	n	8.675284E-5
旗帜	1	n	8.675284E-5
艺术	1	n	8.675284E-5
普遍	1	ad	8.675284E-5
村委会	1	n	8.675284E-5
轨道	1	n	8.675284E-5
归纳	1	v	8.675284E-5
比重	1	n	8.675284E-5
波动	1	n	8.675284E-5
分房	1	vi	8.675284E-5
兄弟	1	n	8.675284E-5
阶段	1	n	8.675284E-5
周日	1	t	8.675284E-5
集市	1	n	8.675284E-5
保护区	1	n	8.675284E-5
税收收入	1	n	8.675284E-5
律师费	1	n	8.675284E-5
形式	1	n	8.675284E-5
实用	1	vn	8.675284E-5
文化馆	1	n	8.675284E-5
划分	1	vn	8.675284E-5
请问	1	v	8.675284E-5
办公厅	1	n	8.675284E-5
养殖场	1	n	8.675284E-5
求真务实	1	vl	8.675284E-5
绿色	1	n	8.675284E-5
志愿者	1	n	8.675284E-5
东西	1	n	8.675284E-5
得益	1	vi	8.675284E-5
成套	1	b	8.675284E-5
超额	1	vd	8.675284E-5
框架	1	n	8.675284E-5
薄弱	1	a	8.675284E-5
诬陷	1	v	8.675284E-5
委员会	1	n	8.675284E-5
依托	1	v	8.675284E-5
多少	1	ry	8.675284E-5
义务	1	n	8.675284E-5
稳定性	1	n	8.675284E-5
开发商	1	n	8.675284E-5
直属	1	b	8.675284E-5
方针	1	n	8.675284E-5
团结	1	v	8.675284E-5
要素	1	n	8.675284E-5
开拓进取	1	vl	8.675284E-5
高速	1	b	8.675284E-5
理顺	1	v	8.675284E-5
高架	1	b	8.675284E-5
第十三	1	m	8.675284E-5
植物	1	n	8.675284E-5
氛围	1	n	8.675284E-5
肩负	1	v	8.675284E-5
艺术节	1	n	8.675284E-5
聚集	1	v	8.675284E-5
采纳	1	v	8.675284E-5
教育局	1	n	8.675284E-5
大幅度	1	d	8.675284E-5
纸样	1	n	8.675284E-5
饮用水	1	n	8.675284E-5
瓶颈	1	n	8.675284E-5
同级	1	vn	8.675284E-5
有机肥	1	n	8.675284E-5
值得	1	v	8.675284E-5
总部	1	n	8.675284E-5
广场	1	n	8.675284E-5
奢侈浪费	1	vl	8.675284E-5
勘查	1	vn	8.675284E-5
成绩	1	n	8.675284E-5
既定	1	b	8.675284E-5
企业家	1	n	8.675284E-5
紧迫	1	a	8.675284E-5
真抓实干	1	vl	8.675284E-5
免税	1	vn	8.675284E-5
内部	1	f	8.675284E-5
托儿所	1	n	8.675284E-5
机场	1	n	8.675284E-5
实验室	1	n	8.675284E-5
设立	1	v	8.675284E-5
使得	1	vi	8.675284E-5
音量	1	n	8.675284E-5
气象	1	n	8.675284E-5
不够	1	a	8.675284E-5
创意	1	n	8.675284E-5
特征	1	n	8.675284E-5
下设	1	v	8.675284E-5
博士	1	n	8.675284E-5
增大	1	v	8.675284E-5
搬迁	1	v	8.675284E-5
秸秆	1	n	8.675284E-5
执业	1	vn	8.675284E-5
有线电视	1	n	8.675284E-5
致电	1	v	8.675284E-5
包含	1	v	8.675284E-5
专科	1	n	8.675284E-5
注意	1	v	8.675284E-5
老公	1	n	8.675284E-5
差价	1	n	8.675284E-5
同意	1	v	8.675284E-5
文明	1	a	8.675284E-5
援藏	1	vn	8.675284E-5
迎接	1	v	8.675284E-5
郊区县	1	n	8.675284E-5
余额	1	n	8.675284E-5
大中专	1	n	8.675284E-5
本着	1	p	8.675284E-5
除外	1	vi	8.675284E-5
一起	1	d	8.675284E-5
全天候	1	b	8.675284E-5
报警器	1	n	8.675284E-5
大家	1	rr	8.675284E-5
公益	1	n	8.675284E-5
吞吐量	1	n	8.675284E-5
出土	1	v	8.675284E-5
坚实	1	a	8.675284E-5
高雅	1	a	8.675284E-5
切入口	1	n	8.675284E-5
属实	1	v	8.675284E-5
电影	1	n	8.675284E-5
消化	1	v	8.675284E-5
徐家汇	1	ns	8.675284E-5
拉动	1	vn	8.675284E-5
限额	1	vn	8.675284E-5
朱梅路	1	nr	8.675284E-5
外地	1	s	8.675284E-5
主题	1	n	8.675284E-5
凭证	1	n	8.675284E-5
他们	1	rr	8.675284E-5
界线	1	n	8.675284E-5
中小学	1	n	8.675284E-5
尽快	1	d	8.675284E-5
现实	1	a	8.675284E-5
错误	1	n	8.675284E-5
代言人	1	n	8.675284E-5
外围	1	f	8.675284E-5
水产	1	n	8.675284E-5
处罚	1	vn	8.675284E-5
总额	1	n	8.675284E-5
连续性	1	n	8.675284E-5
金桥	1	n	8.675284E-5
老弱病残	1	n	8.675284E-5
用具	1	n	8.675284E-5
开业	1	vi	8.675284E-5
外来	1	b	8.675284E-5
履行	1	v	8.675284E-5
成人	1	n	8.675284E-5
广泛	1	ad	8.675284E-5
延伸	1	vd	8.675284E-5
综治办	1	n	8.675284E-5
调价	1	vn	8.675284E-5
校园	1	n	8.675284E-5
十分	1	d	8.675284E-5
五中全会	1	n	8.675284E-5
要点	1	n	8.675284E-5
全方位	1	n	8.675284E-5
忧患	1	n	8.675284E-5
中午	1	t	8.675284E-5
跨越	1	vn	8.675284E-5
充实	1	v	8.675284E-5
切入点	1	n	8.675284E-5
拟订	1	v	8.675284E-5
二级	1	b	8.675284E-5
代为	1	v	8.675284E-5
多谢	1	v	8.675284E-5
以东	1	f	8.675284E-5
原样	1	n	8.675284E-5
论坛	1	n	8.675284E-5
货币化	1	vn	8.675284E-5
第一	1	m	8.675284E-5
文学	1	n	8.675284E-5
造田	1	vi	8.675284E-5
示范区	1	n	8.675284E-5
治税	1	v	8.675284E-5
介入	1	v	8.675284E-5
小产	1	v	8.675284E-5
热线	1	n	8.675284E-5
发扬	1	v	8.675284E-5
经济效益	1	n	8.675284E-5
融合	1	vn	8.675284E-5
操作	1	vn	8.675284E-5
相继	1	d	8.675284E-5
召开	1	v	8.675284E-5
垃圾站	1	n	8.675284E-5
动力	1	n	8.675284E-5
合法	1	a	8.675284E-5
引种	1	vi	8.675284E-5
特点	1	n	8.675284E-5
低廉	1	a	8.675284E-5
准确性	1	n	8.675284E-5
您好	1	nl	8.675284E-5
效率	1	n	8.675284E-5
已经	1	d	8.675284E-5
督促	1	v	8.675284E-5
出来	1	vf	8.675284E-5
中点	1	n	8.675284E-5
商场	1	n	8.675284E-5
舞台	1	n	8.675284E-5
会同	1	v	8.675284E-5
残疾	1	n	8.675284E-5
面向	1	v	8.675284E-5
交易	1	vn	8.675284E-5
代表性	1	n	8.675284E-5
赠送	1	v	8.675284E-5
马上	1	d	8.675284E-5
实业	1	n	8.675284E-5
省市	1	n	8.675284E-5
村庄	1	n	8.675284E-5
获得	1	v	8.675284E-5
陪同	1	v	8.675284E-5
勘测	1	v	8.675284E-5
工业区	1	n	8.675284E-5
奋力	1	d	8.675284E-5
下辖	1	v	8.675284E-5
怎么	1	ryv	8.675284E-5
双方	1	n	8.675284E-5
通道	1	n	8.675284E-5
查实	1	v	8.675284E-5
之一	1	rz	8.675284E-5
乐山	1	ns	8.675284E-5
国务院办公厅	1	nt	8.675284E-5
第八	1	m	8.675284E-5
归入	1	v	8.675284E-5
录音机	1	n	8.675284E-5
申请表	1	n	8.675284E-5
注重	1	v	8.675284E-5
承认	1	v	8.675284E-5
紫竹	1	nr	8.675284E-5
交通运输业	1	n	8.675284E-5
松江区	1	ns	8.675284E-5
财政性	1	n	8.675284E-5
善于	1	v	8.675284E-5
物业	1	n	8.675284E-5
地位	1	n	8.675284E-5
定位	1	vn	8.675284E-5
区长	1	n	8.675284E-5
用房	1	n	8.675284E-5
周六	1	t	8.675284E-5
检验	1	vn	8.675284E-5
燃煤	1	vn	8.675284E-5
主席令	1	n	8.675284E-5
目录	1	n	8.675284E-5
拉动力	1	n	8.675284E-5
居家	1	v	8.675284E-5
住院	1	vi	8.675284E-5
遗产	1	n	8.675284E-5
市貌	1	n	8.675284E-5
大部分	1	m	8.675284E-5
成立	1	vi	8.675284E-5
突破	1	vn	8.675284E-5
单一	1	a	8.675284E-5
共同	1	b	8.675284E-5
世博	1	nr2	8.675284E-5
物价	1	n	8.675284E-5
产生	1	v	8.675284E-5
徐汇区	1	ns	8.675284E-5
沟通	1	v	8.675284E-5
协会	1	n	8.675284E-5
公章	1	n	8.675284E-5
走势	1	n	8.675284E-5
四星级	1	b	8.675284E-5
从严	1	d	8.675284E-5
检测	1	vn	8.675284E-5
整个	1	b	8.675284E-5
公立	1	b	8.675284E-5
免费	1	vn	8.675284E-5
数字化	1	vn	8.675284E-5
救灾	1	vn	8.675284E-5
前往	1	v	8.675284E-5
分公司	1	n	8.675284E-5
助学金	1	n	8.675284E-5
载体	1	n	8.675284E-5
疫情	1	n	8.675284E-5
动员	1	v	8.675284E-5
转入	1	v	8.675284E-5
作业	1	n	8.675284E-5
信件	1	n	8.675284E-5
航道	1	n	8.675284E-5
厘米	1	q	8.675284E-5
新版	1	b	8.675284E-5
南丹	1	ns	8.675284E-5
封面	1	n	8.675284E-5
高能耗	1	n	8.675284E-5
查询	1	vn	8.675284E-5
互助	1	vn	8.675284E-5
勤俭	1	ad	8.675284E-5
领导班子	1	n	8.675284E-5
访问	1	v	8.675284E-5
场所	1	n	8.675284E-5
回应	1	vn	8.675284E-5
萌芽	1	vn	8.675284E-5
产值	1	n	8.675284E-5
贯穿	1	v	8.675284E-5
各位	1	rr	8.675284E-5
大厦	1	n	8.675284E-5
后世	1	n	8.675284E-5
争取	1	v	8.675284E-5
违规	1	vn	8.675284E-5
高度	1	d	8.675284E-5
校门	1	n	8.675284E-5
江段	1	n	8.675284E-5
下发	1	v	8.675284E-5
破除	1	v	8.675284E-5
工艺	1	n	8.675284E-5
可靠	1	a	8.675284E-5
补充	1	vn	8.675284E-5
二十	1	m	8.675284E-5
细化	1	v	8.675284E-5
效果	1	n	8.675284E-5
司法局	1	n	8.675284E-5
分管	1	v	8.675284E-5
采用	1	v	8.675284E-5
升级	1	vi	8.675284E-5
转发	1	v	8.675284E-5
专题	1	n	8.675284E-5
畜禽	1	n	8.675284E-5
票据	1	n	8.675284E-5
公务	1	n	8.675284E-5
公办	1	b	8.675284E-5
租房	1	v	8.675284E-5
同月	1	d	8.675284E-5
修建	1	v	8.675284E-5
硕士	1	n	8.675284E-5
庆典	1	n	8.675284E-5
意愿	1	n	8.675284E-5
房地产权	1	n	8.675284E-5
武器	1	n	8.675284E-5
法治	1	n	8.675284E-5
数据	1	n	8.675284E-5
专户	1	n	8.675284E-5
导致	1	v	8.675284E-5
厉行节约	1	nl	8.675284E-5
海路	1	n	8.675284E-5
真正	1	d	8.675284E-5
成交价	1	n	8.675284E-5
优惠	1	vn	8.675284E-5
空调	1	n	8.675284E-5
简介	1	n	8.675284E-5
计入	1	v	8.675284E-5
钢铁	1	n	8.675284E-5
成功	1	ad	8.675284E-5
取向	1	n	8.675284E-5
以来	1	f	8.675284E-5
床位	1	n	8.675284E-5
潜力	1	n	8.675284E-5
规程	1	n	8.675284E-5
攻坚	1	vn	8.675284E-5
进展	1	vn	8.675284E-5
节约	1	v	8.675284E-5
外部	1	f	8.675284E-5
感情	1	n	8.675284E-5
义务教育	1	nl	8.675284E-5
监察	1	vn	8.675284E-5
出面	1	vi	8.675284E-5
石化	1	n	8.675284E-5
幼儿	1	n	8.675284E-5
自然灾害	1	nl	8.675284E-5
繁育	1	vn	8.675284E-5
请求	1	n	8.675284E-5
调研	1	vn	8.675284E-5
就读	1	vi	8.675284E-5
为此	1	d	8.675284E-5
短收	1	vn	8.675284E-5
全国人大	1	nt	8.675284E-5
接收	1	vn	8.675284E-5
营运	1	vn	8.675284E-5
做到	1	v	8.675284E-5
细则	1	n	8.675284E-5
步骤	1	n	8.675284E-5
这种	1	r	8.675284E-5
赛事	1	n	8.675284E-5
用途	1	n	8.675284E-5
清算	1	vn	8.675284E-5
千方百计	1	dl	8.675284E-5
流感	1	n	8.675284E-5
印章	1	n	8.675284E-5
戏剧	1	n	8.675284E-5
产业化	1	vn	8.675284E-5
开办	1	v	8.675284E-5
赠与	1	v	8.675284E-5
高举	1	v	8.675284E-5
责任感	1	n	8.675284E-5
变化	1	vn	8.675284E-5
存档	1	vi	8.675284E-5
养殖	1	vn	8.675284E-5
有价证券	1	nl	8.675284E-5
二星级	1	b	8.675284E-5
暑假	1	t	8.675284E-5
增速	1	n	8.675284E-5
杜绝	1	v	8.675284E-5
亿二	1	m	8.675284E-5
展示	1	v	8.675284E-5
真诚	1	ad	8.675284E-5
上班	1	vi	8.675284E-5
号令	1	n	8.675284E-5
含量	1	n	8.675284E-5
不良	1	a	8.675284E-5
文件	1	n	8.675284E-5
应届	1	b	8.675284E-5
下列	1	b	8.675284E-5
选取	1	v	8.675284E-5
维修	1	vn	8.675284E-5
全资	1	n	8.675284E-5
通报	1	v	8.675284E-5
越级	1	vd	8.675284E-5
学院	1	n	8.675284E-5
组织化	1	vn	8.675284E-5
调查	1	v	8.675284E-5
集成	1	b	8.675284E-5
不悦	1	a	8.675284E-5
站点	1	n	8.675284E-5
民意	1	n	8.675284E-5
相邻	1	vi	8.675284E-5
垃圾	1	n	8.675284E-5
当事人	1	n	8.675284E-5
谅解	1	vn	8.675284E-5
状况	1	n	8.675284E-5
不再	1	d	8.675284E-5
席位	1	n	8.675284E-5
原来	1	b	8.675284E-5
障碍	1	n	8.675284E-5
稳步	1	d	8.675284E-5
运动场	1	n	8.675284E-5
详细	1	ad	8.675284E-5
前提	1	n	8.675284E-5
学士	1	n	8.675284E-5
牵头	1	vd	8.675284E-5
分离	1	vi	8.675284E-5
巩固	1	v	8.675284E-5
优抚	1	vn	8.675284E-5
融洽	1	v	8.675284E-5
其余	1	rz	8.675284E-5
会诊	1	vi	8.675284E-5
提交	1	v	8.675284E-5
增减	1	vn	8.675284E-5
毕业生	1	n	8.675284E-5
多变	1	z	8.675284E-5
高架道路	1	n	8.675284E-5
准备金	1	n	8.675284E-5
壮大	1	v	8.675284E-5
共计	1	v	8.675284E-5
第十四	1	m	8.675284E-5
奉贤区	1	ns	8.675284E-5
预案	1	n	8.675284E-5
便于	1	v	8.675284E-5
兼任	1	v	8.675284E-5
因此	1	c	8.675284E-5
据此	1	d	8.675284E-5
基数	1	n	8.675284E-5
测绘	1	vn	8.675284E-5
修造	1	v	8.675284E-5
电话	1	n	8.675284E-5
建成	1	v	8.675284E-5
超市	1	n	8.675284E-5
新城	1	n	8.675284E-5
属地化	1	vn	8.675284E-5
利益	1	n	8.675284E-5
康复	1	vn	8.675284E-5
编审	1	vn	8.675284E-5
品牌	1	n	8.675284E-5
业态	1	n	8.675284E-5
经过	1	p	8.675284E-5
图书室	1	n	8.675284E-5
农田水利	1	nl	8.675284E-5
长度	1	n	8.675284E-5
内涵式	1	b	8.675284E-5
一切	1	rz	8.675284E-5
失误	1	vi	8.675284E-5
每天	1	r	8.675284E-5
经纪	1	vn	8.675284E-5
当地	1	s	8.675284E-5
迎宾	1	vi	8.675284E-5
因为	1	p	8.675284E-5
受灾	1	vn	8.675284E-5
后备	1	b	8.675284E-5
国民经济	1	n	8.675284E-5
体育馆	1	n	8.675284E-5
办公楼	1	n	8.675284E-5
供气	1	vn	8.675284E-5
负责	1	v	8.675284E-5
证件	1	n	8.675284E-5
音乐	1	n	8.675284E-5
无力	1	vd	8.675284E-5
尊重	1	v	8.675284E-5
建党	1	vn	8.675284E-5
据实	1	d	8.675284E-5
供水	1	vn	8.675284E-5
美术	1	n	8.675284E-5
菜场	1	n	8.675284E-5
再次	1	d	8.675284E-5
初始	1	b	8.675284E-5
共性	1	n	8.675284E-5
学前教育	1	nl	8.675284E-5
协助	1	v	8.675284E-5
阶段性	1	n	8.675284E-5
救援	1	vn	8.675284E-5
贸易	1	vn	8.675284E-5
反腐倡廉	1	vl	8.675284E-5
放大	1	vn	8.675284E-5
邮件	1	n	8.675284E-5
周年	1	q	8.675284E-5
营业	1	vn	8.675284E-5
降耗	1	v	8.675284E-5
前景	1	n	8.675284E-5
奋进	1	vi	8.675284E-5
绿地	1	n	8.675284E-5
正副	1	b	8.675284E-5
状态	1	n	8.675284E-5
承包	1	vn	8.675284E-5
合作医疗	1	n	8.675284E-5
华欣	1	ns	8.675284E-5
信息化	1	vn	8.675284E-5
研制	1	v	8.675284E-5
确认	1	v	8.675284E-5
指南	1	n	8.675284E-5
杠杆	1	n	8.675284E-5
熟悉	1	v	8.675284E-5
小孩子	1	n	8.675284E-5
另外	1	c	8.675284E-5
家长	1	n	8.675284E-5
以南	1	f	8.675284E-5
