课题	2	n	2.0574014E-4
便利	2	a	2.0574014E-4
退休	2	v	2.0574014E-4
装备	2	n	2.0574014E-4
星期五	2	t	2.0574014E-4
优美	2	a	2.0574014E-4
星期二	2	t	2.0574014E-4
清洁工	2	n	2.0574014E-4
质检员	2	n	2.0574014E-4
认为	2	v	2.0574014E-4
交叉	2	vd	2.0574014E-4
单独	2	d	2.0574014E-4
分析	2	vn	2.0574014E-4
移动	2	vn	2.0574014E-4
商品	2	n	2.0574014E-4
发生	2	v	2.0574014E-4
横向	2	n	2.0574014E-4
完全	2	ad	2.0574014E-4
报销	2	v	2.0574014E-4
监理	2	vn	2.0574014E-4
成立	2	vi	2.0574014E-4
技师	2	n	2.0574014E-4
开展	2	v	2.0574014E-4
安分	2	a	2.0574014E-4
相应	2	vi	2.0574014E-4
国务院	2	nt	2.0574014E-4
能够	2	v	2.0574014E-4
主任	2	n	2.0574014E-4
违法	2	vn	2.0574014E-4
前往	2	v	2.0574014E-4
海逸	2	nz	2.0574014E-4
快递	2	v	2.0574014E-4
助学金	2	n	2.0574014E-4
重视	2	v	2.0574014E-4
监控	2	vn	2.0574014E-4
改善	2	vn	2.0574014E-4
图书馆	2	n	2.0574014E-4
自主	2	vd	2.0574014E-4
场所	2	n	2.0574014E-4
各位	2	rr	2.0574014E-4
为主	2	vi	2.0574014E-4
优先	2	v	2.0574014E-4
协同	2	v	2.0574014E-4
下发	2	v	2.0574014E-4
文艺	2	n	2.0574014E-4
年老	2	vi	2.0574014E-4
层面	2	n	2.0574014E-4
关系	2	n	2.0574014E-4
细化	2	v	2.0574014E-4
税额	2	n	2.0574014E-4
创业	2	vn	2.0574014E-4
噪音	2	n	2.0574014E-4
效益	2	n	2.0574014E-4
长宁区	2	ns	2.0574014E-4
导致	2	v	2.0574014E-4
经办	2	vn	2.0574014E-4
担任	2	v	2.0574014E-4
招商银行	2	nt	2.0574014E-4
空调	2	n	2.0574014E-4
还要	2	d	2.0574014E-4
程度	2	n	2.0574014E-4
西科姆	2	nrf	2.0574014E-4
应当	2	v	2.0574014E-4
大力	2	d	2.0574014E-4
国庆节	2	t	2.0574014E-4
清晰	2	a	2.0574014E-4
补偿	2	vn	2.0574014E-4
地区	2	n	2.0574014E-4
高于	2	v	2.0574014E-4
出具	2	v	2.0574014E-4
领域	2	n	2.0574014E-4
用途	2	n	2.0574014E-4
清算	2	v	2.0574014E-4
赠与	2	v	2.0574014E-4
借款人	2	n	2.0574014E-4
权属	2	n	2.0574014E-4
鞋业	2	n	2.0574014E-4
人流	2	n	2.0574014E-4
文中	2	nr2	2.0574014E-4
农业	2	n	2.0574014E-4
青浦区	2	ns	2.0574014E-4
机床	2	n	2.0574014E-4
你好	2	vl	2.0574014E-4
争议	2	vn	2.0574014E-4
停车	2	vn	2.0574014E-4
拆迁户	2	n	2.0574014E-4
下列	2	b	2.0574014E-4
咖啡店	2	n	2.0574014E-4
公益性	2	n	2.0574014E-4
法定	2	b	2.0574014E-4
教授	2	n	2.0574014E-4
执法	2	vn	2.0574014E-4
状况	2	n	2.0574014E-4
分局	2	n	2.0574014E-4
使用者	2	n	2.0574014E-4
困难	2	an	2.0574014E-4
促销	2	vn	2.0574014E-4
其余	2	rz	2.0574014E-4
入账	2	vi	2.0574014E-4
接受	2	v	2.0574014E-4
成本价	2	n	2.0574014E-4
第十四	2	m	2.0574014E-4
体现	2	vn	2.0574014E-4
陈列室	2	n	2.0574014E-4
拨款	2	vi	2.0574014E-4
建成	2	v	2.0574014E-4
新城	2	n	2.0574014E-4
需要	2	v	2.0574014E-4
衔接	2	vi	2.0574014E-4
医药	2	n	2.0574014E-4
树枝	2	n	2.0574014E-4
太平洋	2	ns	2.0574014E-4
安置	2	v	2.0574014E-4
节能	2	vn	2.0574014E-4
邮件	2	n	2.0574014E-4
时候	2	n	2.0574014E-4
办事处	2	n	2.0574014E-4
后台	2	n	2.0574014E-4
政法	2	n	2.0574014E-4
新建	2	v	2.0574014E-4
排污费	2	n	2.0574014E-4
业主	2	n	2.0574014E-4
方法	2	n	2.0574014E-4
月底	2	t	2.0574014E-4
严重	2	a	2.0574014E-4
利好	2	a	2.0574014E-4
转型	2	vn	2.0574014E-4
社保	2	vn	2.0574014E-4
减去	2	v	2.0574014E-4
遮挡	2	v	2.0574014E-4
前方	2	s	2.0574014E-4
覆盖	2	v	2.0574014E-4
厂长	2	n	2.0574014E-4
一级	2	b	2.0574014E-4
利用率	2	n	2.0574014E-4
公交	2	b	2.0574014E-4
核定	2	v	2.0574014E-4
核实	2	v	2.0574014E-4
排放	2	vn	2.0574014E-4
启航	2	vi	2.0574014E-4
不予	2	v	2.0574014E-4
初步	2	d	2.0574014E-4
集中	2	ad	2.0574014E-4
拆除	2	v	2.0574014E-4
承担	2	v	2.0574014E-4
所得税	2	n	2.0574014E-4
老人	2	n	2.0574014E-4
以前	2	f	2.0574014E-4
诉讼	2	vn	2.0574014E-4
增强	2	v	2.0574014E-4
面点	2	n	2.0574014E-4
值班	2	vn	2.0574014E-4
下限	2	n	2.0574014E-4
各项	2	r	2.0574014E-4
村村	2	n	2.0574014E-4
长效	2	b	2.0574014E-4
最低	2	a	2.0574014E-4
管道工	2	n	2.0574014E-4
雨水管	2	n	2.0574014E-4
泵站	2	n	2.0574014E-4
谢谢	2	v	2.0574014E-4
更换	2	v	2.0574014E-4
各界	2	rz	2.0574014E-4
力量	2	n	2.0574014E-4
信贷	2	n	2.0574014E-4
法律	2	n	2.0574014E-4
任务	2	n	2.0574014E-4
路嘉翔	2	nr	2.0574014E-4
开发	2	vn	2.0574014E-4
体育	2	n	2.0574014E-4
类同	2	v	2.0574014E-4
家电	2	n	2.0574014E-4
拓展	2	v	2.0574014E-4
降低	2	v	2.0574014E-4
动迁	2	vn	2.0574014E-4
广告	2	n	2.0574014E-4
户籍	2	n	2.0574014E-4
施行	2	v	2.0574014E-4
准入	2	vn	2.0574014E-4
轴承	2	n	2.0574014E-4
信访件	2	n	2.0574014E-4
奉贤	2	ns	2.0574014E-4
华晨	2	nz	2.0574014E-4
特种	2	b	2.0574014E-4
辖区	2	n	2.0574014E-4
退出	2	v	2.0574014E-4
数控	2	n	2.0574014E-4
外交部	2	nt	2.0574014E-4
扩大	2	v	2.0574014E-4
服饰	2	n	2.0574014E-4
健康	2	ad	2.0574014E-4
纪念馆	2	n	2.0574014E-4
活动	2	vn	2.0574014E-4
足额	2	vd	2.0574014E-4
钳工	2	n	2.0574014E-4
物流	2	n	2.0574014E-4
比萨	1	ns	1.0287007E-4
停止	1	v	1.0287007E-4
市委	1	n	1.0287007E-4
大多数	1	m	1.0287007E-4
院校	1	n	1.0287007E-4
公用	1	vn	1.0287007E-4
新华	1	nz	1.0287007E-4
分批	1	d	1.0287007E-4
准备	1	v	1.0287007E-4
新区	1	n	1.0287007E-4
轻重缓急	1	nl	1.0287007E-4
安装	1	v	1.0287007E-4
认证	1	vn	1.0287007E-4
相符	1	vi	1.0287007E-4
宿舍	1	n	1.0287007E-4
中期	1	f	1.0287007E-4
不少	1	m	1.0287007E-4
书面	1	d	1.0287007E-4
住户	1	n	1.0287007E-4
服软	1	vi	1.0287007E-4
决定	1	n	1.0287007E-4
合同制	1	n	1.0287007E-4
免征	1	v	1.0287007E-4
运作	1	vn	1.0287007E-4
购物	1	vn	1.0287007E-4
如上	1	d	1.0287007E-4
积存	1	v	1.0287007E-4
创作	1	vn	1.0287007E-4
精神文明	1	n	1.0287007E-4
夏季	1	t	1.0287007E-4
委员	1	n	1.0287007E-4
梅亭	1	nrf	1.0287007E-4
临时	1	d	1.0287007E-4
总支出	1	n	1.0287007E-4
这个	1	rz	1.0287007E-4
局部	1	n	1.0287007E-4
压缩	1	v	1.0287007E-4
现金	1	n	1.0287007E-4
伪造	1	v	1.0287007E-4
围绕	1	v	1.0287007E-4
英语	1	nz	1.0287007E-4
小雨	1	n	1.0287007E-4
资质	1	n	1.0287007E-4
依照	1	p	1.0287007E-4
多次	1	mq	1.0287007E-4
明示	1	v	1.0287007E-4
润迅	1	nr	1.0287007E-4
更为	1	d	1.0287007E-4
讲解	1	v	1.0287007E-4
体制	1	n	1.0287007E-4
海滨	1	s	1.0287007E-4
查勘	1	v	1.0287007E-4
防洪	1	vi	1.0287007E-4
苦不堪言	1	vl	1.0287007E-4
学费	1	n	1.0287007E-4
车辆	1	n	1.0287007E-4
该馆	1	r	1.0287007E-4
广大	1	b	1.0287007E-4
店铺	1	n	1.0287007E-4
显现	1	v	1.0287007E-4
上家	1	n	1.0287007E-4
饲料	1	n	1.0287007E-4
委托	1	v	1.0287007E-4
影视	1	b	1.0287007E-4
紧紧	1	d	1.0287007E-4
青岛	1	ns	1.0287007E-4
新闻	1	n	1.0287007E-4
民政局	1	n	1.0287007E-4
肯德基	1	nz	1.0287007E-4
冯剑	1	nr	1.0287007E-4
豫园	1	ns	1.0287007E-4
文案	1	n	1.0287007E-4
社会效益	1	n	1.0287007E-4
婴幼儿	1	n	1.0287007E-4
脚手架	1	n	1.0287007E-4
戴德梁	1	nr	1.0287007E-4
外面	1	f	1.0287007E-4
上汽	1	n	1.0287007E-4
水污染	1	n	1.0287007E-4
关键	1	a	1.0287007E-4
各自	1	rr	1.0287007E-4
调剂	1	v	1.0287007E-4
稀有	1	a	1.0287007E-4
华山	1	ns	1.0287007E-4
宝钢	1	n	1.0287007E-4
超标	1	vd	1.0287007E-4
虽然	1	c	1.0287007E-4
保全	1	vn	1.0287007E-4
秘书	1	n	1.0287007E-4
计算	1	vn	1.0287007E-4
旅游点	1	n	1.0287007E-4
一流	1	b	1.0287007E-4
负荷	1	n	1.0287007E-4
中标	1	vn	1.0287007E-4
超出	1	v	1.0287007E-4
调出	1	v	1.0287007E-4
艺术	1	n	1.0287007E-4
比率	1	n	1.0287007E-4
编入	1	v	1.0287007E-4
奖学金	1	n	1.0287007E-4
滕一龙	1	nr	1.0287007E-4
维持	1	v	1.0287007E-4
素养	1	n	1.0287007E-4
看来	1	v	1.0287007E-4
效应	1	n	1.0287007E-4
套取	1	v	1.0287007E-4
维修费	1	n	1.0287007E-4
体验	1	v	1.0287007E-4
着力	1	vd	1.0287007E-4
调入	1	v	1.0287007E-4
注销	1	v	1.0287007E-4
修复	1	vn	1.0287007E-4
立方米	1	q	1.0287007E-4
区政府	1	n	1.0287007E-4
春梦	1	n	1.0287007E-4
工资	1	n	1.0287007E-4
操作员	1	n	1.0287007E-4
展开	1	v	1.0287007E-4
周四	1	t	1.0287007E-4
食堂	1	n	1.0287007E-4
空间	1	n	1.0287007E-4
中西餐	1	n	1.0287007E-4
理解	1	v	1.0287007E-4
办公厅	1	n	1.0287007E-4
电器	1	n	1.0287007E-4
上海交大	1	n	1.0287007E-4
利息	1	n	1.0287007E-4
大学生	1	n	1.0287007E-4
两地	1	n	1.0287007E-4
联行	1	vn	1.0287007E-4
翰鑫	1	nr2	1.0287007E-4
使用权	1	n	1.0287007E-4
历史	1	n	1.0287007E-4
扫描	1	vn	1.0287007E-4
培养	1	v	1.0287007E-4
安检门	1	n	1.0287007E-4
如何	1	ryv	1.0287007E-4
怎么样	1	ryv	1.0287007E-4
偏差	1	n	1.0287007E-4
红宝石	1	n	1.0287007E-4
装修	1	v	1.0287007E-4
布展	1	v	1.0287007E-4
隆君	1	nr2	1.0287007E-4
离休	1	vn	1.0287007E-4
义务	1	d	1.0287007E-4
签名	1	vi	1.0287007E-4
华安	1	ns	1.0287007E-4
盈利	1	vi	1.0287007E-4
开发商	1	n	1.0287007E-4
教学	1	vn	1.0287007E-4
追逐	1	v	1.0287007E-4
之前	1	f	1.0287007E-4
超支	1	v	1.0287007E-4
哥伦比亚	1	nsf	1.0287007E-4
原先	1	b	1.0287007E-4
选定	1	v	1.0287007E-4
能否	1	v	1.0287007E-4
大雨	1	n	1.0287007E-4
利润	1	n	1.0287007E-4
中小企业	1	n	1.0287007E-4
确实	1	ad	1.0287007E-4
手机	1	n	1.0287007E-4
公有	1	b	1.0287007E-4
知青	1	n	1.0287007E-4
瓶颈	1	n	1.0287007E-4
业内人士	1	n	1.0287007E-4
美丽	1	a	1.0287007E-4
尖顶	1	n	1.0287007E-4
编辑	1	n	1.0287007E-4
外市	1	n	1.0287007E-4
陆新民	1	nr	1.0287007E-4
有机肥	1	n	1.0287007E-4
母亲	1	n	1.0287007E-4
区属	1	b	1.0287007E-4
企业家	1	n	1.0287007E-4
得知	1	v	1.0287007E-4
非营利性	1	b	1.0287007E-4
位数	1	n	1.0287007E-4
节前	1	t	1.0287007E-4
内外部	1	n	1.0287007E-4
中途	1	d	1.0287007E-4
设立	1	v	1.0287007E-4
改建	1	v	1.0287007E-4
当代	1	t	1.0287007E-4
覆盖率	1	n	1.0287007E-4
大局	1	n	1.0287007E-4
商铺	1	n	1.0287007E-4
责任	1	n	1.0287007E-4
搬迁	1	v	1.0287007E-4
执业	1	vn	1.0287007E-4
募集	1	v	1.0287007E-4
美德	1	n	1.0287007E-4
海信	1	nz	1.0287007E-4
办公	1	vn	1.0287007E-4
致电	1	v	1.0287007E-4
冷库	1	n	1.0287007E-4
保卫	1	vn	1.0287007E-4
钥匙	1	n	1.0287007E-4
纠正	1	v	1.0287007E-4
法务	1	n	1.0287007E-4
产权证	1	n	1.0287007E-4
差价	1	n	1.0287007E-4
法学院	1	n	1.0287007E-4
遗留	1	vn	1.0287007E-4
刘云耕	1	nr	1.0287007E-4
会议室	1	n	1.0287007E-4
广平	1	ns	1.0287007E-4
进度	1	n	1.0287007E-4
差距	1	n	1.0287007E-4
折价	1	vd	1.0287007E-4
消化	1	vn	1.0287007E-4
内燃机	1	n	1.0287007E-4
乐宁进修	1	nr	1.0287007E-4
礼宾	1	n	1.0287007E-4
该区	1	r	1.0287007E-4
党委	1	n	1.0287007E-4
建设性	1	b	1.0287007E-4
安心	1	ad	1.0287007E-4
征求	1	v	1.0287007E-4
努力	1	ad	1.0287007E-4
九五	1	m	1.0287007E-4
预警	1	vn	1.0287007E-4
领取	1	v	1.0287007E-4
分期	1	d	1.0287007E-4
处罚	1	vn	1.0287007E-4
总数	1	n	1.0287007E-4
修剪	1	vn	1.0287007E-4
指定	1	vn	1.0287007E-4
开设	1	v	1.0287007E-4
运输	1	vn	1.0287007E-4
严肃性	1	n	1.0287007E-4
科学技术	1	n	1.0287007E-4
金桥	1	n	1.0287007E-4
偏离	1	v	1.0287007E-4
处置	1	vn	1.0287007E-4
提取	1	v	1.0287007E-4
安检员	1	n	1.0287007E-4
电信	1	n	1.0287007E-4
相差	1	v	1.0287007E-4
种植	1	v	1.0287007E-4
整洁	1	a	1.0287007E-4
基地	1	n	1.0287007E-4
格澜	1	nr2	1.0287007E-4
履行	1	v	1.0287007E-4
因素	1	n	1.0287007E-4
延伸	1	vn	1.0287007E-4
电脑	1	n	1.0287007E-4
赡养	1	vn	1.0287007E-4
总监	1	n	1.0287007E-4
盘点	1	vn	1.0287007E-4
校园	1	n	1.0287007E-4
交换	1	v	1.0287007E-4
十分	1	d	1.0287007E-4
九一	1	m	1.0287007E-4
财政部	1	nt	1.0287007E-4
只能	1	v	1.0287007E-4
晒台	1	n	1.0287007E-4
改变	1	v	1.0287007E-4
机关	1	n	1.0287007E-4
审定	1	vn	1.0287007E-4
基层	1	n	1.0287007E-4
总行	1	n	1.0287007E-4
妇女	1	n	1.0287007E-4
复核	1	v	1.0287007E-4
贝孚	1	nr	1.0287007E-4
位于	1	v	1.0287007E-4
建交	1	vi	1.0287007E-4
餐厅	1	n	1.0287007E-4
媒体	1	n	1.0287007E-4
我市	1	r	1.0287007E-4
签定	1	v	1.0287007E-4
宜山	1	ns	1.0287007E-4
超范围	1	b	1.0287007E-4
歇业	1	vi	1.0287007E-4
科委	1	n	1.0287007E-4
筹款	1	vn	1.0287007E-4
庭院	1	n	1.0287007E-4
第一	1	m	1.0287007E-4
营养	1	n	1.0287007E-4
预售	1	vn	1.0287007E-4
纺织	1	vn	1.0287007E-4
运维	1	nr2	1.0287007E-4
内衣	1	n	1.0287007E-4
传播	1	vn	1.0287007E-4
全国	1	n	1.0287007E-4
新村	1	n	1.0287007E-4
删除	1	v	1.0287007E-4
引导	1	v	1.0287007E-4
钢材	1	n	1.0287007E-4
过户	1	vn	1.0287007E-4
少于	1	v	1.0287007E-4
永乐	1	ns	1.0287007E-4
庞大	1	a	1.0287007E-4
经济效益	1	n	1.0287007E-4
水工	1	n	1.0287007E-4
蓬莱	1	ns	1.0287007E-4
银山	1	ns	1.0287007E-4
俞立中	1	nr	1.0287007E-4
九州	1	n	1.0287007E-4
动静	1	n	1.0287007E-4
办发	1	v	1.0287007E-4
征询	1	v	1.0287007E-4
一般性	1	n	1.0287007E-4
定义	1	n	1.0287007E-4
留存	1	v	1.0287007E-4
指导价	1	n	1.0287007E-4
园林	1	n	1.0287007E-4
医院	1	n	1.0287007E-4
楼板	1	n	1.0287007E-4
协调员	1	n	1.0287007E-4
效率	1	n	1.0287007E-4
弥补	1	v	1.0287007E-4
描述	1	v	1.0287007E-4
商场	1	n	1.0287007E-4
矿业	1	n	1.0287007E-4
计委	1	n	1.0287007E-4
会同	1	v	1.0287007E-4
政务	1	n	1.0287007E-4
何时	1	ryt	1.0287007E-4
中国银行	1	nt	1.0287007E-4
西北	1	s	1.0287007E-4
食用菌	1	n	1.0287007E-4
残疾	1	n	1.0287007E-4
自行	1	d	1.0287007E-4
面向	1	v	1.0287007E-4
带来	1	v	1.0287007E-4
交易	1	vn	1.0287007E-4
延续	1	v	1.0287007E-4
拿下	1	v	1.0287007E-4
勘察	1	v	1.0287007E-4
乌鲁木齐	1	ns	1.0287007E-4
喀什	1	nsf	1.0287007E-4
定于	1	v	1.0287007E-4
内勤	1	n	1.0287007E-4
公开性	1	n	1.0287007E-4
喀什地区	1	ns	1.0287007E-4
机动车	1	n	1.0287007E-4
保险费	1	n	1.0287007E-4
账面	1	n	1.0287007E-4
款项	1	n	1.0287007E-4
复欣	1	nr2	1.0287007E-4
理念	1	n	1.0287007E-4
职工	1	n	1.0287007E-4
二一四年	1	t	1.0287007E-4
线路	1	n	1.0287007E-4
车次	1	n	1.0287007E-4
少儿	1	n	1.0287007E-4
海星	1	nz	1.0287007E-4
你们	1	rr	1.0287007E-4
不善	1	a	1.0287007E-4
楼存群	1	nr	1.0287007E-4
调度员	1	n	1.0287007E-4
公馆	1	n	1.0287007E-4
转借	1	v	1.0287007E-4
遵守	1	v	1.0287007E-4
时装	1	n	1.0287007E-4
实习	1	vn	1.0287007E-4
宁静	1	a	1.0287007E-4
迟迟	1	d	1.0287007E-4
注重	1	v	1.0287007E-4
区	1	n	1.0287007E-4
扶养	1	v	1.0287007E-4
生产	1	vn	1.0287007E-4
简称	1	v	1.0287007E-4
接待员	1	n	1.0287007E-4
顶楼	1	n	1.0287007E-4
终止	1	v	1.0287007E-4
核减	1	v	1.0287007E-4
隧道	1	n	1.0287007E-4
消费	1	vn	1.0287007E-4
迹象	1	n	1.0287007E-4
青春	1	n	1.0287007E-4
路轨	1	n	1.0287007E-4
变现	1	v	1.0287007E-4
区长	1	n	1.0287007E-4
重叠	1	vi	1.0287007E-4
电缆	1	n	1.0287007E-4
承诺	1	v	1.0287007E-4
巴楚县	1	ns	1.0287007E-4
第六	1	m	1.0287007E-4
篮球场	1	n	1.0287007E-4
修整	1	v	1.0287007E-4
营业厅	1	n	1.0287007E-4
滞留	1	v	1.0287007E-4
复议	1	vi	1.0287007E-4
权利	1	n	1.0287007E-4
群体	1	n	1.0287007E-4
常务	1	b	1.0287007E-4
英雄	1	n	1.0287007E-4
梦想	1	n	1.0287007E-4
内销	1	v	1.0287007E-4
缺少	1	v	1.0287007E-4
转移	1	v	1.0287007E-4
居家	1	vn	1.0287007E-4
冠亚	1	nz	1.0287007E-4
东华	1	nz	1.0287007E-4
理想	1	a	1.0287007E-4
技术员	1	n	1.0287007E-4
成就	1	n	1.0287007E-4
海政	1	nz	1.0287007E-4
海运	1	vn	1.0287007E-4
绿化	1	vn	1.0287007E-4
投资额	1	n	1.0287007E-4
拜耳	1	nrf	1.0287007E-4
硬件	1	n	1.0287007E-4
应该	1	v	1.0287007E-4
事迹	1	n	1.0287007E-4
共同	1	d	1.0287007E-4
董事长	1	n	1.0287007E-4
大型	1	b	1.0287007E-4
研究院	1	n	1.0287007E-4
公告	1	n	1.0287007E-4
信用	1	n	1.0287007E-4
涉农	1	vn	1.0287007E-4
渗水	1	vi	1.0287007E-4
检测	1	vn	1.0287007E-4
绝大多数	1	m	1.0287007E-4
中国电信	1	nt	1.0287007E-4
军人	1	n	1.0287007E-4
较为	1	d	1.0287007E-4
免费	1	vd	1.0287007E-4
商讨	1	v	1.0287007E-4
失效	1	vi	1.0287007E-4
田春华	1	nr	1.0287007E-4
宣传	1	vn	1.0287007E-4
返还	1	v	1.0287007E-4
湖畔	1	n	1.0287007E-4
动员	1	v	1.0287007E-4
为何	1	ryv	1.0287007E-4
作业	1	n	1.0287007E-4
保留	1	v	1.0287007E-4
仲量	1	nr	1.0287007E-4
层级	1	n	1.0287007E-4
签证	1	n	1.0287007E-4
征缴	1	vn	1.0287007E-4
生平	1	n	1.0287007E-4
教务	1	n	1.0287007E-4
收回	1	v	1.0287007E-4
条款	1	n	1.0287007E-4
最高	1	a	1.0287007E-4
打车	1	v	1.0287007E-4
全力	1	d	1.0287007E-4
胜任	1	v	1.0287007E-4
俱乐部	1	n	1.0287007E-4
校友	1	n	1.0287007E-4
贯穿	1	v	1.0287007E-4
二手	1	b	1.0287007E-4
明年	1	t	1.0287007E-4
生辉	1	v	1.0287007E-4
人民币	1	n	1.0287007E-4
海外	1	s	1.0287007E-4
名义	1	n	1.0287007E-4
该类	1	r	1.0287007E-4
高度	1	d	1.0287007E-4
中保	1	n	1.0287007E-4
丧偶	1	vi	1.0287007E-4
自由港	1	n	1.0287007E-4
离婚	1	vi	1.0287007E-4
同期	1	f	1.0287007E-4
东悦	1	nr	1.0287007E-4
超标准	1	d	1.0287007E-4
拉开	1	v	1.0287007E-4
总管	1	n	1.0287007E-4
克莉丝汀	1	nrf	1.0287007E-4
重新	1	d	1.0287007E-4
事实上	1	bl	1.0287007E-4
折合	1	v	1.0287007E-4
削减	1	v	1.0287007E-4
每月	1	r	1.0287007E-4
最后	1	f	1.0287007E-4
冬寒	1	n	1.0287007E-4
采用	1	v	1.0287007E-4
升级	1	vn	1.0287007E-4
总经理	1	n	1.0287007E-4
人为	1	b	1.0287007E-4
多样化	1	vi	1.0287007E-4
工商	1	n	1.0287007E-4
票务	1	n	1.0287007E-4
租房	1	v	1.0287007E-4
政府部门	1	n	1.0287007E-4
租金	1	n	1.0287007E-4
意愿	1	n	1.0287007E-4
民事	1	b	1.0287007E-4
代理费	1	n	1.0287007E-4
中华路	1	n	1.0287007E-4
子女	1	n	1.0287007E-4
听取	1	v	1.0287007E-4
校长	1	n	1.0287007E-4
纺织品	1	n	1.0287007E-4
至少	1	d	1.0287007E-4
难道	1	d	1.0287007E-4
不可	1	v	1.0287007E-4
耀威	1	nr2	1.0287007E-4
农行	1	n	1.0287007E-4
必要	1	an	1.0287007E-4
艺术馆	1	n	1.0287007E-4
上升	1	vi	1.0287007E-4
统计	1	v	1.0287007E-4
成功	1	an	1.0287007E-4
以来	1	f	1.0287007E-4
协商	1	vn	1.0287007E-4
耗时	1	vi	1.0287007E-4
结账	1	vi	1.0287007E-4
主席	1	n	1.0287007E-4
研究所	1	n	1.0287007E-4
约束	1	vn	1.0287007E-4
有力	1	a	1.0287007E-4
小组	1	n	1.0287007E-4
节约	1	vn	1.0287007E-4
参照	1	v	1.0287007E-4
梳理	1	v	1.0287007E-4
当时	1	t	1.0287007E-4
学术	1	n	1.0287007E-4
改扩建	1	vn	1.0287007E-4
理事会	1	n	1.0287007E-4
九月	1	t	1.0287007E-4
报批	1	v	1.0287007E-4
安吉	1	ns	1.0287007E-4
透明度	1	n	1.0287007E-4
公房	1	n	1.0287007E-4
亿三	1	m	1.0287007E-4
朝阳	1	n	1.0287007E-4
一向	1	d	1.0287007E-4
亿一	1	m	1.0287007E-4
时报	1	n	1.0287007E-4
校办	1	b	1.0287007E-4
调研	1	v	1.0287007E-4
无效	1	vi	1.0287007E-4
德威	1	nrf	1.0287007E-4
计算机	1	n	1.0287007E-4
一同	1	d	1.0287007E-4
接收	1	v	1.0287007E-4
营运	1	vn	1.0287007E-4
漏洞	1	n	1.0287007E-4
建造	1	v	1.0287007E-4
审议	1	v	1.0287007E-4
学生	1	n	1.0287007E-4
担保	1	vn	1.0287007E-4
兴办	1	v	1.0287007E-4
真实	1	a	1.0287007E-4
这次	1	r	1.0287007E-4
农机	1	n	1.0287007E-4
领款	1	vi	1.0287007E-4
启动	1	v	1.0287007E-4
四平	1	ns	1.0287007E-4
花园	1	n	1.0287007E-4
小车	1	n	1.0287007E-4
周岁	1	q	1.0287007E-4
试点	1	n	1.0287007E-4
守护	1	v	1.0287007E-4
规章制度	1	nl	1.0287007E-4
应付	1	v	1.0287007E-4
重申	1	v	1.0287007E-4
废止	1	v	1.0287007E-4
未能	1	v	1.0287007E-4
主城区	1	n	1.0287007E-4
路口	1	n	1.0287007E-4
亿二	1	m	1.0287007E-4
一部分	1	m	1.0287007E-4
华润	1	nz	1.0287007E-4
理事长	1	n	1.0287007E-4
保安员	1	n	1.0287007E-4
开征	1	v	1.0287007E-4
复瑞	1	nr2	1.0287007E-4
忙碌	1	a	1.0287007E-4
上班	1	vi	1.0287007E-4
日前	1	t	1.0287007E-4
号令	1	n	1.0287007E-4
哪些	1	ry	1.0287007E-4
黄蜂	1	n	1.0287007E-4
局长	1	n	1.0287007E-4
应届	1	b	1.0287007E-4
最新	1	a	1.0287007E-4
全资	1	n	1.0287007E-4
密码	1	n	1.0287007E-4
总工会	1	n	1.0287007E-4
昨天	1	t	1.0287007E-4
居委会	1	n	1.0287007E-4
类似	1	a	1.0287007E-4
叉车	1	n	1.0287007E-4
单身	1	n	1.0287007E-4
推动	1	v	1.0287007E-4
前厅	1	s	1.0287007E-4
国境	1	n	1.0287007E-4
国美电器	1	nt	1.0287007E-4
出借	1	v	1.0287007E-4
药业	1	n	1.0287007E-4
偿付	1	v	1.0287007E-4
测量	1	vn	1.0287007E-4
健身	1	vn	1.0287007E-4
两者	1	rzv	1.0287007E-4
高级	1	a	1.0287007E-4
详细	1	ad	1.0287007E-4
浦江	1	ns	1.0287007E-4
照顾	1	v	1.0287007E-4
包装	1	vn	1.0287007E-4
二分	1	v	1.0287007E-4
匹配	1	vi	1.0287007E-4
科技馆	1	n	1.0287007E-4
发给	1	v	1.0287007E-4
坐席	1	n	1.0287007E-4
普查	1	vn	1.0287007E-4
生鲜	1	a	1.0287007E-4
毕业生	1	n	1.0287007E-4
包租	1	v	1.0287007E-4
点心	1	n	1.0287007E-4
办公室	1	n	1.0287007E-4
会议	1	n	1.0287007E-4
便于	1	v	1.0287007E-4
奉贤区	1	ns	1.0287007E-4
文汇报	1	nz	1.0287007E-4
结合	1	v	1.0287007E-4
因此	1	c	1.0287007E-4
看到	1	v	1.0287007E-4
人影	1	n	1.0287007E-4
秘书长	1	n	1.0287007E-4
光明	1	n	1.0287007E-4
物价局	1	n	1.0287007E-4
这笔	1	r	1.0287007E-4
超市	1	n	1.0287007E-4
子项目	1	n	1.0287007E-4
外办	1	n	1.0287007E-4
假日	1	n	1.0287007E-4
支路	1	n	1.0287007E-4
抗日	1	vn	1.0287007E-4
订单	1	n	1.0287007E-4
品牌	1	n	1.0287007E-4
顶层	1	f	1.0287007E-4
非技术	1	b	1.0287007E-4
街面	1	n	1.0287007E-4
第四	1	m	1.0287007E-4
电讯	1	n	1.0287007E-4
人工	1	n	1.0287007E-4
组员	1	n	1.0287007E-4
经纪	1	vn	1.0287007E-4
