防洪	1	vn	5.308701E-5
依然	1	d	5.308701E-5
高新	1	nz	5.308701E-5
快速化	1	v	5.308701E-5
良种	1	n	5.308701E-5
河南	1	ns	5.308701E-5
携带	1	v	5.308701E-5
无线	1	b	5.308701E-5
调动	1	v	5.308701E-5
平行	1	vn	5.308701E-5
主副食品	1	n	5.308701E-5
广大	1	b	5.308701E-5
显现	1	v	5.308701E-5
换取	1	v	5.308701E-5
货币	1	n	5.308701E-5
付息	1	vi	5.308701E-5
打击	1	v	5.308701E-5
紧紧	1	d	5.308701E-5
夫妇	1	n	5.308701E-5
励志	1	nr2	5.308701E-5
此事	1	r	5.308701E-5
扰乱	1	v	5.308701E-5
计划生育	1	nl	5.308701E-5
货运量	1	n	5.308701E-5
挂钩	1	vi	5.308701E-5
如今	1	t	5.308701E-5
看望	1	v	5.308701E-5
博文明	1	nr	5.308701E-5
雪野	1	n	5.308701E-5
力作	1	n	5.308701E-5
自有	1	b	5.308701E-5
盘活	1	v	5.308701E-5
出去	1	vf	5.308701E-5
协定	1	n	5.308701E-5
中低收入	1	n	5.308701E-5
招商	1	vi	5.308701E-5
加以	1	vx	5.308701E-5
紧张	1	a	5.308701E-5
专款	1	n	5.308701E-5
热情	1	an	5.308701E-5
加价	1	vi	5.308701E-5
远郊	1	s	5.308701E-5
政企	1	n	5.308701E-5
上汽	1	n	5.308701E-5
寸步不让	1	vl	5.308701E-5
造福	1	v	5.308701E-5
切割	1	v	5.308701E-5
简易	1	a	5.308701E-5
上学	1	vi	5.308701E-5
市面	1	n	5.308701E-5
调剂	1	v	5.308701E-5
好评	1	n	5.308701E-5
分包	1	vn	5.308701E-5
大桥	1	n	5.308701E-5
黄金	1	n	5.308701E-5
火炬	1	n	5.308701E-5
中路	1	n	5.308701E-5
远郊区	1	s	5.308701E-5
讨论	1	v	5.308701E-5
查看	1	v	5.308701E-5
结束	1	v	5.308701E-5
关闭	1	v	5.308701E-5
揭晓	1	vi	5.308701E-5
曾经	1	d	5.308701E-5
普遍	1	ad	5.308701E-5
车牌	1	n	5.308701E-5
政事	1	n	5.308701E-5
巡视	1	v	5.308701E-5
人事局	1	n	5.308701E-5
转运	1	v	5.308701E-5
节日	1	n	5.308701E-5
灯火	1	n	5.308701E-5
行政村	1	n	5.308701E-5
热量	1	n	5.308701E-5
职称	1	n	5.308701E-5
被动	1	ad	5.308701E-5
中华民族	1	n	5.308701E-5
总面积	1	n	5.308701E-5
调入	1	v	5.308701E-5
中转	1	vn	5.308701E-5
修复	1	v	5.308701E-5
五个一工程	1	nz	5.308701E-5
轮渡	1	n	5.308701E-5
未来	1	t	5.308701E-5
列入	1	v	5.308701E-5
畅通	1	a	5.308701E-5
姜平	1	nr	5.308701E-5
车库	1	n	5.308701E-5
划拨	1	vn	5.308701E-5
展开	1	v	5.308701E-5
小型机	1	n	5.308701E-5
食堂	1	n	5.308701E-5
划分	1	v	5.308701E-5
宣传周	1	n	5.308701E-5
办公厅	1	n	5.308701E-5
人代会	1	n	5.308701E-5
求真务实	1	vl	5.308701E-5
袒护	1	v	5.308701E-5
植物油	1	n	5.308701E-5
实地调查	1	vl	5.308701E-5
起来	1	vf	5.308701E-5
损坏	1	vn	5.308701E-5
薪水	1	n	5.308701E-5
董事	1	n	5.308701E-5
深厚	1	a	5.308701E-5
大气	1	n	5.308701E-5
东西	1	n	5.308701E-5
演出	1	v	5.308701E-5
粮油	1	n	5.308701E-5
禽流感	1	n	5.308701E-5
并且	1	c	5.308701E-5
主干线	1	n	5.308701E-5
重特大	1	n	5.308701E-5
写道	1	v	5.308701E-5
国情	1	n	5.308701E-5
人事处	1	n	5.308701E-5
显著	1	ad	5.308701E-5
医药费	1	n	5.308701E-5
储备库	1	n	5.308701E-5
视力	1	n	5.308701E-5
永久性	1	n	5.308701E-5
定居	1	vn	5.308701E-5
报酬	1	n	5.308701E-5
布展	1	vn	5.308701E-5
人参	1	n	5.308701E-5
食品类	1	n	5.308701E-5
参观者	1	n	5.308701E-5
借助	1	v	5.308701E-5
过剑飞	1	nr	5.308701E-5
理事	1	n	5.308701E-5
落到实处	1	nl	5.308701E-5
监管部门	1	n	5.308701E-5
方便	1	an	5.308701E-5
股份制	1	n	5.308701E-5
教学	1	vn	5.308701E-5
室主任	1	n	5.308701E-5
服务站	1	n	5.308701E-5
可比价格	1	nl	5.308701E-5
三二一	1	m	5.308701E-5
送给	1	v	5.308701E-5
主持	1	v	5.308701E-5
年代	1	n	5.308701E-5
第十三	1	m	5.308701E-5
微薄	1	a	5.308701E-5
自诩	1	v	5.308701E-5
创造性	1	n	5.308701E-5
氛围	1	n	5.308701E-5
艺术节	1	n	5.308701E-5
凸现	1	v	5.308701E-5
长期以来	1	dl	5.308701E-5
艾宝俊	1	nr	5.308701E-5
聚集	1	v	5.308701E-5
病房	1	n	5.308701E-5
赞许	1	vn	5.308701E-5
白茅岭	1	nr	5.308701E-5
意味着	1	v	5.308701E-5
能否	1	v	5.308701E-5
步法	1	n	5.308701E-5
利润	1	n	5.308701E-5
农历	1	n	5.308701E-5
教育局	1	n	5.308701E-5
大幅度	1	d	5.308701E-5
总书记	1	n	5.308701E-5
饮用水	1	n	5.308701E-5
越来越	1	d	5.308701E-5
建管	1	vn	5.308701E-5
听证	1	vn	5.308701E-5
外市	1	n	5.308701E-5
抱歉	1	ad	5.308701E-5
高昂	1	a	5.308701E-5
年份	1	n	5.308701E-5
看病	1	vi	5.308701E-5
难以	1	d	5.308701E-5
成绩	1	n	5.308701E-5
公共场所	1	n	5.308701E-5
非正规	1	b	5.308701E-5
屡屡	1	d	5.308701E-5
喜事	1	n	5.308701E-5
赞赏	1	v	5.308701E-5
收到	1	v	5.308701E-5
摩托车	1	n	5.308701E-5
社情民意	1	nl	5.308701E-5
常态	1	n	5.308701E-5
食用	1	vn	5.308701E-5
创制	1	v	5.308701E-5
企事业	1	n	5.308701E-5
使得	1	vi	5.308701E-5
股份	1	n	5.308701E-5
不够	1	a	5.308701E-5
碳酸	1	n	5.308701E-5
村镇	1	n	5.308701E-5
作风	1	n	5.308701E-5
着手	1	v	5.308701E-5
报答	1	v	5.308701E-5
归还	1	v	5.308701E-5
稿件	1	n	5.308701E-5
每个	1	r	5.308701E-5
限定	1	v	5.308701E-5
各司其职	1	vl	5.308701E-5
为由	1	vi	5.308701E-5
相比	1	vi	5.308701E-5
人文	1	n	5.308701E-5
报道	1	v	5.308701E-5
破损	1	vi	5.308701E-5
玻璃	1	n	5.308701E-5
户口	1	n	5.308701E-5
房地产业	1	n	5.308701E-5
呼叫	1	v	5.308701E-5
字号	1	n	5.308701E-5
三角洲	1	n	5.308701E-5
差价	1	n	5.308701E-5
通讯	1	n	5.308701E-5
遗留	1	vn	5.308701E-5
举措	1	n	5.308701E-5
上下齐心	1	vl	5.308701E-5
架空	1	vn	5.308701E-5
试验	1	vn	5.308701E-5
中断	1	v	5.308701E-5
国家机关	1	nl	5.308701E-5
产能	1	vn	5.308701E-5
大中专	1	n	5.308701E-5
汽车城	1	n	5.308701E-5
轿车	1	n	5.308701E-5
人行道	1	n	5.308701E-5
增多	1	v	5.308701E-5
会议室	1	n	5.308701E-5
现有	1	vn	5.308701E-5
零部件	1	n	5.308701E-5
带头	1	vd	5.308701E-5
置换	1	vn	5.308701E-5
航头三林	1	nr	5.308701E-5
坚定	1	a	5.308701E-5
组团	1	vi	5.308701E-5
属实	1	v	5.308701E-5
电影	1	n	5.308701E-5
垄断	1	vn	5.308701E-5
消化	1	v	5.308701E-5
自备	1	vn	5.308701E-5
达成	1	v	5.308701E-5
民办	1	b	5.308701E-5
限额	1	n	5.308701E-5
分行	1	n	5.308701E-5
事业费	1	n	5.308701E-5
静安区	1	ns	5.308701E-5
七大	1	n	5.308701E-5
首日	1	t	5.308701E-5
沈晓明	1	nr	5.308701E-5
展览	1	v	5.308701E-5
外国	1	n	5.308701E-5
卢湾区	1	ns	5.308701E-5
常住	1	vn	5.308701E-5
供给	1	vn	5.308701E-5
时代	1	n	5.308701E-5
医生	1	n	5.308701E-5
欺诈	1	vn	5.308701E-5
名家	1	n	5.308701E-5
惯例	1	n	5.308701E-5
南汇区	1	ns	5.308701E-5
领取	1	v	5.308701E-5
水产	1	n	5.308701E-5
巨大	1	a	5.308701E-5
农户	1	n	5.308701E-5
青年人	1	n	5.308701E-5
总数	1	n	5.308701E-5
浦明	1	nr	5.308701E-5
紧迫感	1	n	5.308701E-5
惠农	1	ns	5.308701E-5
立足	1	vi	5.308701E-5
着眼	1	vi	5.308701E-5
立足点	1	n	5.308701E-5
改制	1	vn	5.308701E-5
减轻	1	v	5.308701E-5
长途	1	b	5.308701E-5
志愿	1	n	5.308701E-5
旧式	1	b	5.308701E-5
直流	1	b	5.308701E-5
医务	1	b	5.308701E-5
低于	1	v	5.308701E-5
正确	1	ad	5.308701E-5
缴费	1	vn	5.308701E-5
柔性	1	n	5.308701E-5
水上	1	s	5.308701E-5
因素	1	n	5.308701E-5
电脑	1	n	5.308701E-5
鼓励类	1	n	5.308701E-5
小时	1	n	5.308701E-5
自筹	1	v	5.308701E-5
发电机组	1	n	5.308701E-5
调价	1	vi	5.308701E-5
证明	1	v	5.308701E-5
长远	1	a	5.308701E-5
至此	1	d	5.308701E-5
度夏	1	vn	5.308701E-5
水中	1	s	5.308701E-5
九一	1	m	5.308701E-5
异议	1	n	5.308701E-5
软硬件	1	n	5.308701E-5
遇到	1	v	5.308701E-5
与此同时	1	c	5.308701E-5
人化	1	v	5.308701E-5
除非	1	c	5.308701E-5
忧患	1	n	5.308701E-5
机关	1	n	5.308701E-5
党费	1	n	5.308701E-5
本部	1	n	5.308701E-5
中午	1	t	5.308701E-5
查董家渡	1	nr	5.308701E-5
租期	1	t	5.308701E-5
混合	1	v	5.308701E-5
二级	1	b	5.308701E-5
建交	1	vi	5.308701E-5
成年	1	n	5.308701E-5
劣势	1	n	5.308701E-5
政协	1	n	5.308701E-5
超范围	1	d	5.308701E-5
小事	1	n	5.308701E-5
得不到	1	v	5.308701E-5
机车	1	n	5.308701E-5
虹口	1	ns	5.308701E-5
部队	1	n	5.308701E-5
运动	1	n	5.308701E-5
麻烦	1	an	5.308701E-5
四大	1	n	5.308701E-5
衣服	1	n	5.308701E-5
新村	1	n	5.308701E-5
排水	1	vn	5.308701E-5
温度	1	n	5.308701E-5
经济效益	1	n	5.308701E-5
高压	1	n	5.308701E-5
东方	1	s	5.308701E-5
截留	1	v	5.308701E-5
调度	1	vn	5.308701E-5
治安	1	n	5.308701E-5
原材料	1	n	5.308701E-5
严厉	1	ad	5.308701E-5
合宜	1	a	5.308701E-5
来之不易	1	vl	5.308701E-5
宋依佳	1	nr	5.308701E-5
征询	1	v	5.308701E-5
市场准入	1	nl	5.308701E-5
合法	1	a	5.308701E-5
水系	1	n	5.308701E-5
交通局	1	n	5.308701E-5
海报	1	n	5.308701E-5
学杂费	1	n	5.308701E-5
深受	1	v	5.308701E-5
改组	1	vn	5.308701E-5
遏制	1	v	5.308701E-5
已经	1	d	5.308701E-5
女子	1	n	5.308701E-5
渔港	1	n	5.308701E-5
投产	1	vi	5.308701E-5
投标	1	vn	5.308701E-5
解放	1	vn	5.308701E-5
届满	1	vi	5.308701E-5
市中心	1	s	5.308701E-5
取信于民	1	nl	5.308701E-5
计委	1	n	5.308701E-5
巨资	1	n	5.308701E-5
政务	1	n	5.308701E-5
转让	1	vn	5.308701E-5
赞助	1	v	5.308701E-5
何时	1	ryt	5.308701E-5
诚心诚意	1	dl	5.308701E-5
税率	1	n	5.308701E-5
西北	1	s	5.308701E-5
稳中求进	1	vl	5.308701E-5
制冷	1	vn	5.308701E-5
建路	1	v	5.308701E-5
保修期	1	n	5.308701E-5
千伏	1	q	5.308701E-5
薄膜	1	n	5.308701E-5
水资源	1	n	5.308701E-5
磁悬浮	1	n	5.308701E-5
徐汇	1	ns	5.308701E-5
季节性	1	n	5.308701E-5
化学工业	1	nl	5.308701E-5
通明	1	z	5.308701E-5
儿子	1	n	5.308701E-5
定于	1	v	5.308701E-5
援建	1	v	5.308701E-5
套房	1	n	5.308701E-5
房改	1	vi	5.308701E-5
邮政	1	n	5.308701E-5
除此之外	1	c	5.308701E-5
传诵	1	v	5.308701E-5
前沿	1	s	5.308701E-5
表达	1	v	5.308701E-5
纳米	1	n	5.308701E-5
尾巴	1	n	5.308701E-5
胡延照	1	nr	5.308701E-5
不动产	1	n	5.308701E-5
档案	1	n	5.308701E-5
选址	1	vi	5.308701E-5
近郊	1	s	5.308701E-5
生猪	1	n	5.308701E-5
城建	1	n	5.308701E-5
圣彼得堡	1	nsf	5.308701E-5
动员会	1	n	5.308701E-5
工业区	1	n	5.308701E-5
农田	1	n	5.308701E-5
载人	1	b	5.308701E-5
十五日	1	t	5.308701E-5
家居	1	n	5.308701E-5
监狱	1	n	5.308701E-5
天马	1	nz	5.308701E-5
借鉴	1	v	5.308701E-5
逐一	1	d	5.308701E-5
互通	1	v	5.308701E-5
包某	1	nr	5.308701E-5
不善	1	a	5.308701E-5
之一	1	rz	5.308701E-5
社会化	1	vn	5.308701E-5
国务院办公厅	1	nt	5.308701E-5
人人皆知	1	vl	5.308701E-5
第八	1	m	5.308701E-5
不知	1	v	5.308701E-5
各行各业	1	nl	5.308701E-5
整顿	1	v	5.308701E-5
南市	1	ns	5.308701E-5
试制	1	vn	5.308701E-5
产出	1	vn	5.308701E-5
试剂	1	n	5.308701E-5
水质	1	n	5.308701E-5
甚至	1	d	5.308701E-5
写信	1	vi	5.308701E-5
连通	1	v	5.308701E-5
职级	1	n	5.308701E-5
后市	1	n	5.308701E-5
区世博	1	nr	5.308701E-5
防止	1	v	5.308701E-5
优美	1	a	5.308701E-5
中环	1	s	5.308701E-5
病床	1	n	5.308701E-5
交办	1	v	5.308701E-5
提前	1	vd	5.308701E-5
周浦康桥	1	nr	5.308701E-5
道德	1	n	5.308701E-5
没法	1	v	5.308701E-5
生命	1	n	5.308701E-5
用房	1	n	5.308701E-5
承诺	1	v	5.308701E-5
第六	1	m	5.308701E-5
纵深	1	n	5.308701E-5
部长	1	n	5.308701E-5
诊疗	1	vn	5.308701E-5
并轨	1	v	5.308701E-5
应诉	1	v	5.308701E-5
重化工	1	n	5.308701E-5
车站	1	n	5.308701E-5
复议	1	vi	5.308701E-5
权利	1	n	5.308701E-5
燃煤	1	vn	5.308701E-5
餐饮	1	n	5.308701E-5
客流量	1	n	5.308701E-5
监事会	1	n	5.308701E-5
灵活	1	a	5.308701E-5
目录	1	n	5.308701E-5
终端	1	n	5.308701E-5
陈某	1	nr	5.308701E-5
全额	1	n	5.308701E-5
周亚英	1	nr	5.308701E-5
农副产品	1	n	5.308701E-5
垫付	1	v	5.308701E-5
招考	1	v	5.308701E-5
国家级	1	b	5.308701E-5
来临	1	vi	5.308701E-5
遗产	1	n	5.308701E-5
节电	1	vn	5.308701E-5
年终	1	t	5.308701E-5
西部	1	f	5.308701E-5
转账	1	vi	5.308701E-5
长宁	1	ns	5.308701E-5
有着	1	v	5.308701E-5
破解	1	v	5.308701E-5
公积金	1	n	5.308701E-5
监理	1	vn	5.308701E-5
集资	1	vi	5.308701E-5
限期	1	vd	5.308701E-5
测算	1	v	5.308701E-5
实体	1	n	5.308701E-5
单一	1	a	5.308701E-5
规模化	1	vd	5.308701E-5
新政	1	n	5.308701E-5
贷款额	1	n	5.308701E-5
屠光绍	1	nr	5.308701E-5
徐汇区	1	ns	5.308701E-5
通车	1	vn	5.308701E-5
公告	1	n	5.308701E-5
带领	1	v	5.308701E-5
信用	1	n	5.308701E-5
居住区	1	n	5.308701E-5
能够	1	v	5.308701E-5
从严	1	d	5.308701E-5
多样	1	m	5.308701E-5
一期	1	b	5.308701E-5
滞后	1	v	5.308701E-5
军人	1	n	5.308701E-5
公立	1	b	5.308701E-5
免费	1	vn	5.308701E-5
后顾之忧	1	nl	5.308701E-5
前往	1	v	5.308701E-5
体会	1	vn	5.308701E-5
估算	1	v	5.308701E-5
助学金	1	n	5.308701E-5
中试	1	vn	5.308701E-5
返还	1	v	5.308701E-5
载体	1	n	5.308701E-5
团委	1	n	5.308701E-5
斩断	1	v	5.308701E-5
新药	1	n	5.308701E-5
体性	1	n	5.308701E-5
辐射	1	v	5.308701E-5
试验区	1	n	5.308701E-5
首要	1	b	5.308701E-5
春节	1	t	5.308701E-5
腐败	1	an	5.308701E-5
价款	1	n	5.308701E-5
潍坊	1	ns	5.308701E-5
无业	1	b	5.308701E-5
东北	1	s	5.308701E-5
企业经营者	1	n	5.308701E-5
会议费	1	n	5.308701E-5
第一二三	1	m	5.308701E-5
高能耗	1	n	5.308701E-5
透明	1	a	5.308701E-5
克服	1	v	5.308701E-5
计算中心	1	n	5.308701E-5
公开信	1	n	5.308701E-5
商业性	1	n	5.308701E-5
内设	1	b	5.308701E-5
集约	1	vd	5.308701E-5
民主	1	an	5.308701E-5
投向	1	v	5.308701E-5
场所	1	n	5.308701E-5
找回	1	v	5.308701E-5
俞正声	1	nr	5.308701E-5
置业	1	n	5.308701E-5
党员	1	n	5.308701E-5
产值	1	n	5.308701E-5
整体	1	n	5.308701E-5
旅游局	1	nt	5.308701E-5
中度	1	b	5.308701E-5
诚心	1	n	5.308701E-5
指示	1	n	5.308701E-5
出资人	1	n	5.308701E-5
由此	1	d	5.308701E-5
协同	1	vd	5.308701E-5
破除	1	v	5.308701E-5
工艺	1	n	5.308701E-5
压缩机	1	n	5.308701E-5
文艺	1	n	5.308701E-5
规章	1	n	5.308701E-5
造船厂	1	n	5.308701E-5
深夜	1	t	5.308701E-5
采暖	1	vn	5.308701E-5
拉开	1	v	5.308701E-5
互补	1	vi	5.308701E-5
层面	1	n	5.308701E-5
挪用	1	v	5.308701E-5
辐射力	1	n	5.308701E-5
同业	1	n	5.308701E-5
二十	1	m	5.308701E-5
重新	1	d	5.308701E-5
创下	1	v	5.308701E-5
转口	1	vn	5.308701E-5
军工	1	n	5.308701E-5
品质	1	n	5.308701E-5
稽查	1	vn	5.308701E-5
牛年	1	t	5.308701E-5
预备	1	vn	5.308701E-5
固守	1	v	5.308701E-5
周密	1	ad	5.308701E-5
总经理	1	n	5.308701E-5
投资者	1	n	5.308701E-5
用工	1	vn	5.308701E-5
家喻户晓	1	vl	5.308701E-5
担心	1	v	5.308701E-5
空港	1	n	5.308701E-5
成千	1	m	5.308701E-5
消费量	1	n	5.308701E-5
民心	1	n	5.308701E-5
取消	1	v	5.308701E-5
俄罗斯	1	nsf	5.308701E-5
如期	1	d	5.308701E-5
凝聚	1	v	5.308701E-5
法治	1	n	5.308701E-5
大约	1	d	5.308701E-5
私营	1	b	5.308701E-5
肝癌	1	n	5.308701E-5
至少	1	d	5.308701E-5
厉行节约	1	nl	5.308701E-5
开通	1	v	5.308701E-5
商号	1	n	5.308701E-5
有所	1	v	5.308701E-5
联网	1	vd	5.308701E-5
中小型	1	b	5.308701E-5
可行性	1	n	5.308701E-5
家用电器	1	nl	5.308701E-5
渡口	1	n	5.308701E-5
沿线	1	f	5.308701E-5
引起	1	v	5.308701E-5
都江堰市	1	ns	5.308701E-5
感激	1	v	5.308701E-5
上升	1	vi	5.308701E-5
拒绝	1	v	5.308701E-5
南浦	1	ns	5.308701E-5
楼宇	1	n	5.308701E-5
苏申	1	nr	5.308701E-5
村民	1	n	5.308701E-5
房源	1	n	5.308701E-5
程度	1	n	5.308701E-5
承载力	1	n	5.308701E-5
魅力	1	n	5.308701E-5
个体	1	n	5.308701E-5
规程	1	n	5.308701E-5
高产	1	b	5.308701E-5
攻坚	1	vi	5.308701E-5
约束	1	vn	5.308701E-5
三十	1	m	5.308701E-5
转制	1	vn	5.308701E-5
老家	1	n	5.308701E-5
承租	1	v	5.308701E-5
外部	1	f	5.308701E-5
感情	1	n	5.308701E-5
获奖	1	vn	5.308701E-5
反哺	1	v	5.308701E-5
就诊	1	vn	5.308701E-5
联运	1	vn	5.308701E-5
科教	1	b	5.308701E-5
监察	1	vn	5.308701E-5
出面	1	vi	5.308701E-5
蒙自	1	ns	5.308701E-5
有助	1	v	5.308701E-5
明亮	1	a	5.308701E-5
生源	1	n	5.308701E-5
户主	1	n	5.308701E-5
五十	1	m	5.308701E-5
台阶	1	n	5.308701E-5
声声	1	q	5.308701E-5
智力	1	n	5.308701E-5
调研	1	v	5.308701E-5
就读	1	vi	5.308701E-5
工场	1	n	5.308701E-5
过年	1	vi	5.308701E-5
出资	1	vi	5.308701E-5
这种	1	r	5.308701E-5
沉着	1	ad	5.308701E-5
强制性	1	n	5.308701E-5
区块	1	n	5.308701E-5
超级	1	b	5.308701E-5
挤占	1	v	5.308701E-5
崛起	1	v	5.308701E-5
矢量	1	n	5.308701E-5
千方百计	1	dl	5.308701E-5
担保	1	vn	5.308701E-5
轮椅	1	n	5.308701E-5
流感	1	n	5.308701E-5
亿亿	1	m	5.308701E-5
仪器	1	n	5.308701E-5
储蓄	1	vn	5.308701E-5
猪肉	1	n	5.308701E-5
责任感	1	n	5.308701E-5
失败	1	vi	5.308701E-5
国防	1	n	5.308701E-5
注解	1	n	5.308701E-5
周岁	1	t	5.308701E-5
前列	1	n	5.308701E-5
变化	1	vn	5.308701E-5
亟待	1	v	5.308701E-5
直升机	1	n	5.308701E-5
不谋而合	1	vl	5.308701E-5
服务性	1	n	5.308701E-5
出发点	1	n	5.308701E-5
哄抬	1	v	5.308701E-5
杜绝	1	v	5.308701E-5
经典	1	n	5.308701E-5
亿二	1	m	5.308701E-5
经贸	1	b	5.308701E-5
环境保护局	1	nt	5.308701E-5
适时	1	ad	5.308701E-5
奥林匹克	1	nz	5.308701E-5
真诚	1	a	5.308701E-5
举一反三	1	vl	5.308701E-5
集疏运	1	vn	5.308701E-5
你好	1	vl	5.308701E-5
上班	1	vi	5.308701E-5
贫困	1	a	5.308701E-5
日前	1	t	5.308701E-5
特大	1	b	5.308701E-5
成长	1	vn	5.308701E-5
非公经济	1	nl	5.308701E-5
证书	1	n	5.308701E-5
城市化	1	vn	5.308701E-5
数据库	1	n	5.308701E-5
管理处	1	n	5.308701E-5
结合点	1	n	5.308701E-5
法定	1	b	5.308701E-5
国内外	1	s	5.308701E-5
承重墙	1	n	5.308701E-5
组织化	1	vn	5.308701E-5
集成	1	b	5.308701E-5
客流	1	n	5.308701E-5
受惠	1	vi	5.308701E-5
居委会	1	n	5.308701E-5
历届	1	b	5.308701E-5
烧碱	1	n	5.308701E-5
可靠性	1	n	5.308701E-5
然而	1	c	5.308701E-5
站点	1	n	5.308701E-5
按时	1	d	5.308701E-5
性质	1	n	5.308701E-5
扩容	1	vn	5.308701E-5
通关	1	vn	5.308701E-5
承上启下	1	vl	5.308701E-5
优良率	1	n	5.308701E-5
申请人	1	n	5.308701E-5
开幕式	1	n	5.308701E-5
蔓延	1	vi	5.308701E-5
赢得	1	v	5.308701E-5
原来	1	d	5.308701E-5
健身	1	vn	5.308701E-5
桌子	1	n	5.308701E-5
复旦	1	nz	5.308701E-5
至今	1	d	5.308701E-5
公用事业	1	nl	5.308701E-5
棉花	1	n	5.308701E-5
照顾	1	vn	5.308701E-5
协作网	1	n	5.308701E-5
前提	1	n	5.308701E-5
剩余	1	vn	5.308701E-5
知道	1	v	5.308701E-5
位居	1	v	5.308701E-5
匹配	1	vi	5.308701E-5
优抚	1	vn	5.308701E-5
中科院	1	n	5.308701E-5
原有	1	vn	5.308701E-5
融洽	1	a	5.308701E-5
四中	1	n	5.308701E-5
千千	1	m	5.308701E-5
到来	1	vn	5.308701E-5
高架道路	1	n	5.308701E-5
干净	1	a	5.308701E-5
空气	1	n	5.308701E-5
艰巨	1	a	5.308701E-5
会计	1	n	5.308701E-5
室内	1	s	5.308701E-5
银行法	1	n	5.308701E-5
预案	1	n	5.308701E-5
国外	1	s	5.308701E-5
因此	1	c	5.308701E-5
户户	1	q	5.308701E-5
资料	1	n	5.308701E-5
谈话	1	vn	5.308701E-5
伙食	1	n	5.308701E-5
集体经济	1	nl	5.308701E-5
物价局	1	n	5.308701E-5
植物园	1	n	5.308701E-5
必须	1	d	5.308701E-5
前进	1	vi	5.308701E-5
受到	1	v	5.308701E-5
气候	1	n	5.308701E-5
拨款	1	vn	5.308701E-5
新城	1	n	5.308701E-5
吸收	1	v	5.308701E-5
税种	1	n	5.308701E-5
属地化	1	vn	5.308701E-5
蛋白质	1	n	5.308701E-5
公司制	1	n	5.308701E-5
修缮	1	vn	5.308701E-5
发动	1	v	5.308701E-5
社会保险金	1	n	5.308701E-5
灌溉	1	vn	5.308701E-5
康复	1	vn	5.308701E-5
日托	1	n	5.308701E-5
电站	1	n	5.308701E-5
六中全会	1	n	5.308701E-5
日报	1	n	5.308701E-5
第四	1	m	5.308701E-5
抵扣	1	v	5.308701E-5
事前	1	t	5.308701E-5
传承	1	vi	5.308701E-5
每天	1	r	5.308701E-5
颈椎	1	n	5.308701E-5
脱钩	1	vi	5.308701E-5
无视	1	v	5.308701E-5
市郊	1	s	5.308701E-5
总站	1	n	5.308701E-5
当地	1	s	5.308701E-5
结转	1	v	5.308701E-5
核拨	1	v	5.308701E-5
提价	1	vi	5.308701E-5
安居乐业	1	vl	5.308701E-5
亏损	1	vn	5.308701E-5
单列	1	v	5.308701E-5
办公楼	1	n	5.308701E-5
移交	1	vn	5.308701E-5
密集型	1	b	5.308701E-5
足球赛	1	n	5.308701E-5
分步	1	vd	5.308701E-5
直拨	1	vn	5.308701E-5
无力	1	vi	5.308701E-5
预算外	1	b	5.308701E-5
该局	1	r	5.308701E-5
潘耀明	1	nr	5.308701E-5
副食品	1	n	5.308701E-5
案情	1	n	5.308701E-5
税源	1	n	5.308701E-5
小年	1	t	5.308701E-5
统计局	1	n	5.308701E-5
护理	1	vn	5.308701E-5
支柱	1	n	5.308701E-5
放映	1	v	5.308701E-5
包容	1	v	5.308701E-5
批示	1	vn	5.308701E-5
逐户	1	vd	5.308701E-5
解放思想	1	vl	5.308701E-5
复杂	1	a	5.308701E-5
房地产商	1	n	5.308701E-5
外地人	1	n	5.308701E-5
续订	1	v	5.308701E-5
五六十	1	m	5.308701E-5
卧床	1	vi	5.308701E-5
主线	1	n	5.308701E-5
居民楼	1	n	5.308701E-5
清楚	1	a	5.308701E-5
分为	1	v	5.308701E-5
周年	1	q	5.308701E-5
营业	1	vi	5.308701E-5
非典	1	nz	5.308701E-5
总公司	1	n	5.308701E-5
时候	1	n	5.308701E-5
出席	1	v	5.308701E-5
渣土	1	n	5.308701E-5
五中	1	n	5.308701E-5
代表大会	1	n	5.308701E-5
贡献率	1	n	5.308701E-5
后台	1	n	5.308701E-5
营销	1	vn	5.308701E-5
直面	1	v	5.308701E-5
各区	1	r	5.308701E-5
蓬勃	1	ad	5.308701E-5
激动	1	an	5.308701E-5
夯实	1	v	5.308701E-5
剑飞	1	nr2	5.308701E-5
特困	1	b	5.308701E-5
海气	1	n	5.308701E-5
临近	1	v	5.308701E-5
私房	1	n	5.308701E-5
上游	1	f	5.308701E-5
免除	1	v	5.308701E-5
场地	1	n	5.308701E-5
研制	1	v	5.308701E-5
老年	1	t	5.308701E-5
批发	1	vn	5.308701E-5
张全	1	nr	5.308701E-5
满意度	1	n	5.308701E-5
杠杆	1	n	5.308701E-5
海上	1	s	5.308701E-5
熟悉	1	v	5.308701E-5
届时	1	d	5.308701E-5
剧院	1	n	5.308701E-5
回执	1	n	5.308701E-5
危机	1	n	5.308701E-5
贸易区	1	n	5.308701E-5
票价	1	n	5.308701E-5
停滞	1	vi	5.308701E-5
把关	1	vi	5.308701E-5
中部	1	f	5.308701E-5
会务费	1	n	5.308701E-5
预算内	1	b	5.308701E-5
颁布	1	v	5.308701E-5
客运量	1	n	5.308701E-5
跨国	1	b	5.308701E-5
自愿	1	vd	5.308701E-5
劳资	1	n	5.308701E-5
