策略	2	n	2.1290185E-4
组建	2	v	2.1290185E-4
一线	2	n	2.1290185E-4
探索	2	v	2.1290185E-4
工矿	2	b	2.1290185E-4
共建	2	v	2.1290185E-4
创造	2	v	2.1290185E-4
东城区	2	ns	2.1290185E-4
一级	2	b	2.1290185E-4
权限	2	n	2.1290185E-4
行使	2	v	2.1290185E-4
电视	2	n	2.1290185E-4
胜利	2	vd	2.1290185E-4
投入	2	v	2.1290185E-4
集中	2	v	2.1290185E-4
拆除	2	v	2.1290185E-4
控制	2	vn	2.1290185E-4
亲自	2	d	2.1290185E-4
固定资产	2	nl	2.1290185E-4
关乎	2	v	2.1290185E-4
三级	2	b	2.1290185E-4
考评	2	v	2.1290185E-4
速度	2	n	2.1290185E-4
保护性	2	b	2.1290185E-4
统一	2	v	2.1290185E-4
陆续	2	d	2.1290185E-4
左右	2	m	2.1290185E-4
信贷	2	n	2.1290185E-4
智能	2	n	2.1290185E-4
大量	2	m	2.1290185E-4
科技	2	n	2.1290185E-4
移送	2	v	2.1290185E-4
满足	2	v	2.1290185E-4
数量	2	n	2.1290185E-4
各方	2	r	2.1290185E-4
记录	2	v	2.1290185E-4
限价	2	vn	2.1290185E-4
优异	2	a	2.1290185E-4
解读	2	v	2.1290185E-4
投标法	2	n	2.1290185E-4
今天	2	t	2.1290185E-4
季度	2	n	2.1290185E-4
迎难而上	2	vl	2.1290185E-4
评审	2	vn	2.1290185E-4
性能	2	n	2.1290185E-4
早日	2	d	2.1290185E-4
北京	2	ns	2.1290185E-4
前期	2	f	2.1290185E-4
损失	2	n	2.1290185E-4
势头	2	n	2.1290185E-4
房产	2	n	2.1290185E-4
党建	2	n	2.1290185E-4
日期	2	n	2.1290185E-4
尽早	2	d	2.1290185E-4
更加	2	d	2.1290185E-4
墙体	2	n	2.1290185E-4
认识	1	v	1.0645093E-4
强烈	1	ad	1.0645093E-4
师大	1	n	1.0645093E-4
运用	1	v	1.0645093E-4
公安	1	n	1.0645093E-4
准备	1	v	1.0645093E-4
新区	1	n	1.0645093E-4
这里	1	rzs	1.0645093E-4
下半年	1	t	1.0645093E-4
信访	1	n	1.0645093E-4
四月	1	t	1.0645093E-4
制约	1	vn	1.0645093E-4
着力点	1	n	1.0645093E-4
每年	1	r	1.0645093E-4
高效	1	b	1.0645093E-4
中期	1	f	1.0645093E-4
大大	1	d	1.0645093E-4
开始	1	v	1.0645093E-4
热点	1	n	1.0645093E-4
大多	1	d	1.0645093E-4
八里庄	1	ns	1.0645093E-4
相互	1	d	1.0645093E-4
显示屏	1	n	1.0645093E-4
奖优罚劣	1	vl	1.0645093E-4
想法	1	n	1.0645093E-4
当年	1	t	1.0645093E-4
第五十七	1	m	1.0645093E-4
暗箱	1	n	1.0645093E-4
第五十一	1	m	1.0645093E-4
谋划	1	v	1.0645093E-4
适度	1	ad	1.0645093E-4
安居	1	v	1.0645093E-4
正常	1	a	1.0645093E-4
仍然	1	d	1.0645093E-4
局部	1	n	1.0645093E-4
使命感	1	n	1.0645093E-4
新疆	1	ns	1.0645093E-4
坚定不移	1	vl	1.0645093E-4
第二十四	1	m	1.0645093E-4
分别	1	d	1.0645093E-4
特殊	1	a	1.0645093E-4
自觉	1	ad	1.0645093E-4
间接	1	ad	1.0645093E-4
老大难	1	n	1.0645093E-4
互联	1	vi	1.0645093E-4
香港	1	ns	1.0645093E-4
出厂	1	vi	1.0645093E-4
观摩	1	vn	1.0645093E-4
第一二六七	1	m	1.0645093E-4
此次	1	rz	1.0645093E-4
调动	1	v	1.0645093E-4
授信	1	vn	1.0645093E-4
选派	1	v	1.0645093E-4
姓名	1	n	1.0645093E-4
人大代表	1	n	1.0645093E-4
打分	1	v	1.0645093E-4
理清	1	v	1.0645093E-4
环节	1	n	1.0645093E-4
扰乱	1	v	1.0645093E-4
三十日	1	t	1.0645093E-4
冲击	1	vn	1.0645093E-4
做法	1	n	1.0645093E-4
最高分	1	n	1.0645093E-4
抽调	1	v	1.0645093E-4
十五	1	m	1.0645093E-4
创建	1	vn	1.0645093E-4
原则	1	n	1.0645093E-4
责任书	1	n	1.0645093E-4
加以	1	vx	1.0645093E-4
紧跟	1	v	1.0645093E-4
评委	1	n	1.0645093E-4
任用	1	vn	1.0645093E-4
供热	1	vn	1.0645093E-4
各自	1	rr	1.0645093E-4
气氛	1	n	1.0645093E-4
崇尚	1	v	1.0645093E-4
第三十五	1	m	1.0645093E-4
提请	1	v	1.0645093E-4
编写	1	v	1.0645093E-4
发行	1	v	1.0645093E-4
力促	1	v	1.0645093E-4
清理	1	vn	1.0645093E-4
计算	1	v	1.0645093E-4
中国	1	ns	1.0645093E-4
以内	1	f	1.0645093E-4
做好	1	v	1.0645093E-4
超出	1	v	1.0645093E-4
搭建	1	v	1.0645093E-4
立法	1	vn	1.0645093E-4
利于	1	v	1.0645093E-4
橱窗	1	n	1.0645093E-4
回收	1	v	1.0645093E-4
党风	1	n	1.0645093E-4
围护	1	v	1.0645093E-4
放心	1	vd	1.0645093E-4
周边	1	n	1.0645093E-4
责任人	1	n	1.0645093E-4
玉树藏族自治州	1	ns	1.0645093E-4
比重	1	n	1.0645093E-4
路子	1	n	1.0645093E-4
责任人员	1	n	1.0645093E-4
连接	1	v	1.0645093E-4
身心健康	1	nl	1.0645093E-4
便民	1	vn	1.0645093E-4
多种	1	m	1.0645093E-4
适当	1	ad	1.0645093E-4
处于	1	v	1.0645093E-4
归属感	1	n	1.0645093E-4
视为	1	v	1.0645093E-4
能量	1	n	1.0645093E-4
最为	1	d	1.0645093E-4
讲课	1	vi	1.0645093E-4
注销	1	v	1.0645093E-4
未来	1	t	1.0645093E-4
传达	1	v	1.0645093E-4
考量	1	vi	1.0645093E-4
空间	1	n	1.0645093E-4
第三十六	1	m	1.0645093E-4
一定	1	b	1.0645093E-4
第三十八	1	m	1.0645093E-4
采购	1	v	1.0645093E-4
感谢	1	v	1.0645093E-4
浓厚	1	a	1.0645093E-4
小金库	1	n	1.0645093E-4
支出	1	n	1.0645093E-4
京郊	1	ns	1.0645093E-4
挂职	1	vi	1.0645093E-4
东西	1	n	1.0645093E-4
凸显	1	v	1.0645093E-4
培养	1	v	1.0645093E-4
重特大	1	n	1.0645093E-4
典型	1	n	1.0645093E-4
国情	1	n	1.0645093E-4
用地	1	n	1.0645093E-4
基线	1	n	1.0645093E-4
出现	1	v	1.0645093E-4
国内	1	s	1.0645093E-4
城镇	1	n	1.0645093E-4
炉渣	1	n	1.0645093E-4
缺乏	1	v	1.0645093E-4
可操作性	1	n	1.0645093E-4
并举	1	vi	1.0645093E-4
开发商	1	n	1.0645093E-4
监管部门	1	n	1.0645093E-4
直属	1	b	1.0645093E-4
方便	1	an	1.0645093E-4
布局	1	n	1.0645093E-4
市属	1	b	1.0645093E-4
之前	1	f	1.0645093E-4
每份	1	r	1.0645093E-4
完工	1	vi	1.0645093E-4
团结	1	an	1.0645093E-4
举报	1	vn	1.0645093E-4
截止	1	vn	1.0645093E-4
传媒	1	n	1.0645093E-4
第十一	1	m	1.0645093E-4
重心	1	n	1.0645093E-4
创造性	1	n	1.0645093E-4
深化	1	v	1.0645093E-4
采纳	1	v	1.0645093E-4
夜以继日	1	dl	1.0645093E-4
自由	1	ad	1.0645093E-4
瓶颈	1	n	1.0645093E-4
大规模	1	d	1.0645093E-4
曝光	1	vn	1.0645093E-4
六月	1	t	1.0645093E-4
近年来	1	dl	1.0645093E-4
第五十五	1	m	1.0645093E-4
法院	1	n	1.0645093E-4
疑难	1	n	1.0645093E-4
奥运	1	n	1.0645093E-4
企业家	1	n	1.0645093E-4
适用性	1	n	1.0645093E-4
内部	1	f	1.0645093E-4
培育	1	v	1.0645093E-4
第五十九	1	m	1.0645093E-4
补贴	1	vn	1.0645093E-4
之内	1	f	1.0645093E-4
设立	1	v	1.0645093E-4
道谢	1	vi	1.0645093E-4
大局	1	n	1.0645093E-4
指出	1	v	1.0645093E-4
随后	1	f	1.0645093E-4
配置	1	v	1.0645093E-4
后续	1	v	1.0645093E-4
优良	1	z	1.0645093E-4
作出	1	v	1.0645093E-4
房地产业	1	n	1.0645093E-4
认定	1	v	1.0645093E-4
注意	1	v	1.0645093E-4
包括	1	v	1.0645093E-4
鉴定	1	vn	1.0645093E-4
通讯	1	n	1.0645093E-4
中直	1	n	1.0645093E-4
遗留	1	vn	1.0645093E-4
第六十八	1	m	1.0645093E-4
法制	1	n	1.0645093E-4
国办	1	vn	1.0645093E-4
除外	1	vi	1.0645093E-4
一起	1	s	1.0645093E-4
提早	1	d	1.0645093E-4
特殊性	1	n	1.0645093E-4
全国性	1	n	1.0645093E-4
制作	1	v	1.0645093E-4
置换	1	vn	1.0645093E-4
定量	1	vd	1.0645093E-4
有益于	1	v	1.0645093E-4
通用	1	vn	1.0645093E-4
承包人	1	n	1.0645093E-4
节奏	1	n	1.0645093E-4
二月	1	t	1.0645093E-4
限额	1	n	1.0645093E-4
平均值	1	n	1.0645093E-4
外地	1	s	1.0645093E-4
挂靠	1	v	1.0645093E-4
第五十八	1	m	1.0645093E-4
减少	1	v	1.0645093E-4
该区	1	r	1.0645093E-4
崇高	1	a	1.0645093E-4
投诉	1	vn	1.0645093E-4
涨幅	1	n	1.0645093E-4
供给	1	vn	1.0645093E-4
交接	1	vn	1.0645093E-4
死亡率	1	n	1.0645093E-4
少数	1	m	1.0645093E-4
跟进	1	v	1.0645093E-4
医疗	1	n	1.0645093E-4
白皮书	1	n	1.0645093E-4
运输	1	vn	1.0645093E-4
当成	1	v	1.0645093E-4
紧密	1	a	1.0645093E-4
云斋	1	nr2	1.0645093E-4
困难户	1	n	1.0645093E-4
基础性	1	n	1.0645093E-4
碰头	1	vn	1.0645093E-4
十分	1	d	1.0645093E-4
长远	1	an	1.0645093E-4
纪委	1	n	1.0645093E-4
善待	1	v	1.0645093E-4
遇到	1	v	1.0645093E-4
与此同时	1	c	1.0645093E-4
全方位	1	n	1.0645093E-4
校舍	1	n	1.0645093E-4
带动	1	vn	1.0645093E-4
重塑	1	v	1.0645093E-4
充实	1	v	1.0645093E-4
锁定	1	v	1.0645093E-4
事业心	1	n	1.0645093E-4
任职	1	v	1.0645093E-4
规范化	1	vn	1.0645093E-4
政协	1	n	1.0645093E-4
突发	1	vn	1.0645093E-4
精力	1	n	1.0645093E-4
过去	1	vf	1.0645093E-4
守信	1	a	1.0645093E-4
举行	1	v	1.0645093E-4
热线	1	n	1.0645093E-4
附图	1	n	1.0645093E-4
发扬	1	v	1.0645093E-4
化解	1	v	1.0645093E-4
迅速	1	ad	1.0645093E-4
警惕	1	v	1.0645093E-4
调度	1	vn	1.0645093E-4
建国门	1	ns	1.0645093E-4
路径	1	n	1.0645093E-4
操作	1	vn	1.0645093E-4
一视同仁	1	vl	1.0645093E-4
严厉	1	ad	1.0645093E-4
牟利	1	vi	1.0645093E-4
兼顾	1	v	1.0645093E-4
人力	1	n	1.0645093E-4
第九	1	m	1.0645093E-4
楼盘	1	n	1.0645093E-4
动力	1	n	1.0645093E-4
办发	1	v	1.0645093E-4
合法	1	a	1.0645093E-4
平米	1	q	1.0645093E-4
投机性	1	n	1.0645093E-4
借此机会	1	vl	1.0645093E-4
算术	1	n	1.0645093E-4
准确性	1	n	1.0645093E-4
楼板	1	n	1.0645093E-4
遏制	1	v	1.0645093E-4
效率	1	n	1.0645093E-4
弥补	1	v	1.0645093E-4
门户	1	n	1.0645093E-4
本区	1	r	1.0645093E-4
政务	1	n	1.0645093E-4
存放	1	v	1.0645093E-4
稳中求进	1	vl	1.0645093E-4
乌鲁木齐	1	ns	1.0645093E-4
人物	1	n	1.0645093E-4
热源	1	n	1.0645093E-4
振奋	1	v	1.0645093E-4
有机	1	d	1.0645093E-4
十五时	1	t	1.0645093E-4
持平	1	vi	1.0645093E-4
理念	1	n	1.0645093E-4
城建	1	n	1.0645093E-4
案例	1	n	1.0645093E-4
封闭	1	vd	1.0645093E-4
合并	1	v	1.0645093E-4
量化	1	vd	1.0645093E-4
双方	1	n	1.0645093E-4
变为	1	v	1.0645093E-4
住宅区	1	n	1.0645093E-4
你们	1	rr	1.0645093E-4
互通	1	v	1.0645093E-4
第八	1	m	1.0645093E-4
支撑	1	v	1.0645093E-4
甚至	1	d	1.0645093E-4
基调	1	n	1.0645093E-4
核准	1	v	1.0645093E-4
注重	1	v	1.0645093E-4
街头	1	s	1.0645093E-4
实事	1	n	1.0645093E-4
搞好	1	v	1.0645093E-4
修改	1	vn	1.0645093E-4
连续	1	ad	1.0645093E-4
播放	1	v	1.0645093E-4
特色	1	n	1.0645093E-4
导向	1	n	1.0645093E-4
聘请	1	v	1.0645093E-4
消费	1	vn	1.0645093E-4
近年	1	t	1.0645093E-4
个别	1	a	1.0645093E-4
微观	1	n	1.0645093E-4
善于	1	v	1.0645093E-4
用户	1	n	1.0645093E-4
知情	1	vn	1.0645093E-4
用房	1	n	1.0645093E-4
第六	1	m	1.0645093E-4
政发	1	vn	1.0645093E-4
关口	1	n	1.0645093E-4
权利	1	n	1.0645093E-4
精品	1	n	1.0645093E-4
撤回	1	v	1.0645093E-4
小户	1	n	1.0645093E-4
申报	1	vn	1.0645093E-4
回访	1	vn	1.0645093E-4
查验	1	vn	1.0645093E-4
意义	1	n	1.0645093E-4
收据	1	n	1.0645093E-4
答辩	1	vn	1.0645093E-4
明晰	1	a	1.0645093E-4
森林	1	n	1.0645093E-4
成就	1	n	1.0645093E-4
地铁	1	n	1.0645093E-4
折子	1	n	1.0645093E-4
支援	1	v	1.0645093E-4
破解	1	v	1.0645093E-4
应该	1	v	1.0645093E-4
公积金	1	n	1.0645093E-4
突破	1	vn	1.0645093E-4
产生	1	v	1.0645093E-4
大型	1	b	1.0645093E-4
下达	1	v	1.0645093E-4
通车	1	vi	1.0645093E-4
沟通	1	v	1.0645093E-4
天坛	1	ns	1.0645093E-4
工业化	1	vn	1.0645093E-4
比武	1	vn	1.0645093E-4
能够	1	v	1.0645093E-4
从严	1	d	1.0645093E-4
监督员	1	n	1.0645093E-4
卡通	1	n	1.0645093E-4
多样	1	m	1.0645093E-4
上述	1	b	1.0645093E-4
从业	1	b	1.0645093E-4
失效	1	vi	1.0645093E-4
活动月	1	n	1.0645093E-4
贺国强	1	nr	1.0645093E-4
返还	1	v	1.0645093E-4
七月	1	t	1.0645093E-4
所有权证	1	n	1.0645093E-4
昌平区	1	ns	1.0645093E-4
第一二三	1	m	1.0645093E-4
市情	1	n	1.0645093E-4
日益	1	d	1.0645093E-4
暂停	1	v	1.0645093E-4
冬季	1	t	1.0645093E-4
中共中央	1	nt	1.0645093E-4
设防	1	vn	1.0645093E-4
担当	1	v	1.0645093E-4
监督权	1	n	1.0645093E-4
局面	1	n	1.0645093E-4
党员	1	n	1.0645093E-4
萌芽	1	vn	1.0645093E-4
混凝土	1	n	1.0645093E-4
产值	1	n	1.0645093E-4
业绩	1	n	1.0645093E-4
名义	1	n	1.0645093E-4
代替	1	v	1.0645093E-4
指示	1	n	1.0645093E-4
案件	1	n	1.0645093E-4
金融	1	n	1.0645093E-4
下发	1	v	1.0645093E-4
员工	1	n	1.0645093E-4
历年	1	n	1.0645093E-4
同期	1	f	1.0645093E-4
转化	1	v	1.0645093E-4
规章	1	n	1.0645093E-4
采暖	1	vn	1.0645093E-4
扶植	1	vn	1.0645093E-4
财政	1	n	1.0645093E-4
现代	1	t	1.0645093E-4
首钢	1	n	1.0645093E-4
细化	1	v	1.0645093E-4
效果	1	n	1.0645093E-4
重新	1	d	1.0645093E-4
预算	1	n	1.0645093E-4
每月	1	r	1.0645093E-4
增进	1	v	1.0645093E-4
广而告之	1	vl	1.0645093E-4
钢筋	1	n	1.0645093E-4
知晓	1	v	1.0645093E-4
第二十二	1	m	1.0645093E-4
升级	1	vn	1.0645093E-4
效益	1	n	1.0645093E-4
犯罪	1	vn	1.0645093E-4
衷心	1	d	1.0645093E-4
布置	1	v	1.0645093E-4
十二日	1	t	1.0645093E-4
公务	1	n	1.0645093E-4
石景山区	1	ns	1.0645093E-4
高位	1	n	1.0645093E-4
民心	1	n	1.0645093E-4
凝聚	1	v	1.0645093E-4
听取	1	v	1.0645093E-4
续签	1	v	1.0645093E-4
青海	1	ns	1.0645093E-4
微笑	1	vi	1.0645093E-4
开通	1	v	1.0645093E-4
委办局	1	n	1.0645093E-4
必要	1	a	1.0645093E-4
真正	1	d	1.0645093E-4
不同	1	a	1.0645093E-4
上升	1	vi	1.0645093E-4
积极性	1	n	1.0645093E-4
拒绝	1	v	1.0645093E-4
以来	1	f	1.0645093E-4
协商	1	vd	1.0645093E-4
节约	1	v	1.0645093E-4
十日	1	t	1.0645093E-4
参照	1	v	1.0645093E-4
梳理	1	vn	1.0645093E-4
双重	1	b	1.0645093E-4
思考	1	v	1.0645093E-4
开创	1	v	1.0645093E-4
问卷	1	n	1.0645093E-4
党组	1	n	1.0645093E-4
中介	1	n	1.0645093E-4
监察	1	vn	1.0645093E-4
终身	1	n	1.0645093E-4
主题词	1	n	1.0645093E-4
抢险	1	vi	1.0645093E-4
空心	1	b	1.0645093E-4
用车	1	n	1.0645093E-4
间距	1	n	1.0645093E-4
人事	1	n	1.0645093E-4
透明度	1	n	1.0645093E-4
扼杀	1	v	1.0645093E-4
视察	1	v	1.0645093E-4
智力	1	n	1.0645093E-4
行政处罚法	1	n	1.0645093E-4
细分	1	vn	1.0645093E-4
工地	1	n	1.0645093E-4
热效率	1	n	1.0645093E-4
为此	1	bl	1.0645093E-4
漏洞	1	n	1.0645093E-4
有利于	1	v	1.0645093E-4
条块分割	1	vl	1.0645093E-4
强制性	1	b	1.0645093E-4
电子	1	n	1.0645093E-4
商务	1	n	1.0645093E-4
莅临	1	v	1.0645093E-4
一日	1	t	1.0645093E-4
党支部	1	n	1.0645093E-4
突破性	1	n	1.0645093E-4
强行	1	d	1.0645093E-4
第七十三	1	m	1.0645093E-4
优秀	1	a	1.0645093E-4
规范性	1	n	1.0645093E-4
上马	1	vi	1.0645093E-4
结成	1	v	1.0645093E-4
汗水	1	n	1.0645093E-4
王荣武	1	nr	1.0645093E-4
重申	1	v	1.0645093E-4
排查	1	v	1.0645093E-4
增速	1	n	1.0645093E-4
未能	1	v	1.0645093E-4
下功夫	1	v	1.0645093E-4
满意	1	v	1.0645093E-4
受罚	1	vi	1.0645093E-4
经费	1	n	1.0645093E-4
合格	1	vi	1.0645093E-4
自己	1	rr	1.0645093E-4
分类	1	vd	1.0645093E-4
一半	1	m	1.0645093E-4
真诚	1	a	1.0645093E-4
开会	1	vi	1.0645093E-4
敬意	1	n	1.0645093E-4
数据库	1	n	1.0645093E-4
默契	1	a	1.0645093E-4
结合点	1	n	1.0645093E-4
通报	1	vn	1.0645093E-4
国内外	1	s	1.0645093E-4
回顾	1	v	1.0645093E-4
组织化	1	vn	1.0645093E-4
集成	1	v	1.0645093E-4
要件	1	n	1.0645093E-4
奠定	1	v	1.0645093E-4
一番	1	mq	1.0645093E-4
相同	1	a	1.0645093E-4
教授	1	n	1.0645093E-4
短缺	1	vi	1.0645093E-4
调解	1	v	1.0645093E-4
心血	1	n	1.0645093E-4
事先	1	d	1.0645093E-4
分局	1	n	1.0645093E-4
实力	1	n	1.0645093E-4
照顾	1	v	1.0645093E-4
承前启后	1	bl	1.0645093E-4
尽管	1	c	1.0645093E-4
位居	1	v	1.0645093E-4
合理化	1	vn	1.0645093E-4
签署	1	v	1.0645093E-4
点点	1	v	1.0645093E-4
其余	1	rz	1.0645093E-4
提交	1	v	1.0645093E-4
开拓	1	v	1.0645093E-4
多变	1	z	1.0645093E-4
室内	1	s	1.0645093E-4
焦点	1	n	1.0645093E-4
多角度	1	n	1.0645093E-4
国外	1	s	1.0645093E-4
城管	1	n	1.0645093E-4
若干	1	m	1.0645093E-4
体现	1	v	1.0645093E-4
平凡	1	a	1.0645093E-4
严肃	1	ad	1.0645093E-4
去掉	1	v	1.0645093E-4
一二一二年	1	t	1.0645093E-4
不利	1	a	1.0645093E-4
气候	1	n	1.0645093E-4
并重	1	vd	1.0645093E-4
电话	1	n	1.0645093E-4
建成	1	v	1.0645093E-4
吸收	1	v	1.0645093E-4
策划	1	v	1.0645093E-4
艰苦	1	a	1.0645093E-4
公正性	1	n	1.0645093E-4
事务	1	n	1.0645093E-4
参考	1	v	1.0645093E-4
归集	1	v	1.0645093E-4
评估	1	vn	1.0645093E-4
纪检	1	n	1.0645093E-4
艰苦奋斗	1	vl	1.0645093E-4
品牌	1	n	1.0645093E-4
第四	1	m	1.0645093E-4
栏目	1	n	1.0645093E-4
业态	1	n	1.0645093E-4
积累	1	vn	1.0645093E-4
采集	1	vn	1.0645093E-4
经过	1	p	1.0645093E-4
同行	1	n	1.0645093E-4
截至	1	v	1.0645093E-4
界限	1	n	1.0645093E-4
一切	1	rz	1.0645093E-4
丽泽	1	nr2	1.0645093E-4
每天	1	r	1.0645093E-4
经纪	1	vn	1.0645093E-4
薄板	1	n	1.0645093E-4
集合	1	v	1.0645093E-4
实践	1	v	1.0645093E-4
职能	1	n	1.0645093E-4
优势	1	n	1.0645093E-4
现象	1	n	1.0645093E-4
欢迎	1	vn	1.0645093E-4
关心	1	v	1.0645093E-4
建党	1	vn	1.0645093E-4
供水	1	vn	1.0645093E-4
成果	1	n	1.0645093E-4
多方	1	d	1.0645093E-4
协助	1	v	1.0645093E-4
阶段性	1	n	1.0645093E-4
主线	1	n	1.0645093E-4
消费者	1	n	1.0645093E-4
周年	1	q	1.0645093E-4
新增	1	v	1.0645093E-4
停工	1	vi	1.0645093E-4
简报	1	n	1.0645093E-4
绿地	1	n	1.0645093E-4
正式	1	ad	1.0645093E-4
补助费	1	n	1.0645093E-4
锤炼	1	v	1.0645093E-4
承揽	1	v	1.0645093E-4
夯实	1	v	1.0645093E-4
状态	1	n	1.0645093E-4
信息化	1	vn	1.0645093E-4
上游	1	f	1.0645093E-4
政治	1	n	1.0645093E-4
扯皮	1	vi	1.0645093E-4
低迷	1	a	1.0645093E-4
合力	1	n	1.0645093E-4
投标人	1	n	1.0645093E-4
标识	1	n	1.0645093E-4
集体	1	n	1.0645093E-4
团队	1	n	1.0645093E-4
指南	1	n	1.0645093E-4
断裂	1	vi	1.0645093E-4
解答	1	vn	1.0645093E-4
分工	1	vd	1.0645093E-4
恢复	1	v	1.0645093E-4
把关	1	vi	1.0645093E-4
得分	1	n	1.0645093E-4
涉嫌	1	v	1.0645093E-4
月底	1	t	1.0645093E-4
督查	1	v	1.0645093E-4
选拔	1	vn	1.0645093E-4
平均	1	a	1.0645093E-4
认可	1	vi	1.0645093E-4
以后	1	f	1.0645093E-4
懈怠	1	a	1.0645093E-4
新高	1	n	1.0645093E-4
持续性	1	n	1.0645093E-4
定额	1	d	1.0645093E-4
顺序	1	n	1.0645093E-4
排名	1	vn	1.0645093E-4
根本	1	n	1.0645093E-4
转型	1	vn	1.0645093E-4
社保	1	vn	1.0645093E-4
资产	1	n	1.0645093E-4
组织部	1	n	1.0645093E-4
各省	1	r	1.0645093E-4
水电	1	n	1.0645093E-4
全体	1	n	1.0645093E-4
名册	1	n	1.0645093E-4
缓解	1	vn	1.0645093E-4
小型	1	b	1.0645093E-4
郭海燕	1	nr	1.0645093E-4
一方面	1	c	1.0645093E-4
务实	1	vn	1.0645093E-4
随机	1	b	1.0645093E-4
多样性	1	n	1.0645093E-4
工具	1	n	1.0645093E-4
保温	1	a	1.0645093E-4
产业工人	1	nl	1.0645093E-4
财务	1	n	1.0645093E-4
减压	1	vi	1.0645093E-4
实效	1	n	1.0645093E-4
节点	1	n	1.0645093E-4
内存	1	n	1.0645093E-4
格局	1	n	1.0645093E-4
情绪	1	n	1.0645093E-4
共享	1	v	1.0645093E-4
输入	1	vn	1.0645093E-4
燃气	1	n	1.0645093E-4
注资	1	v	1.0645093E-4
系列	1	q	1.0645093E-4
月份	1	n	1.0645093E-4
地块	1	n	1.0645093E-4
初步	1	d	1.0645093E-4
雨水	1	n	1.0645093E-4
上门	1	vi	1.0645093E-4
拖欠	1	v	1.0645093E-4
危险性	1	n	1.0645093E-4
介绍	1	v	1.0645093E-4
阳光	1	nz	1.0645093E-4
公众	1	n	1.0645093E-4
名列前茅	1	vl	1.0645093E-4
有些	1	rz	1.0645093E-4
公布	1	v	1.0645093E-4
不仅	1	c	1.0645093E-4
进来	1	vf	1.0645093E-4
肢解	1	v	1.0645093E-4
为期	1	vi	1.0645093E-4
价值	1	n	1.0645093E-4
严峻	1	a	1.0645093E-4
责任制	1	n	1.0645093E-4
推诿	1	v	1.0645093E-4
直播	1	v	1.0645093E-4
互信	1	v	1.0645093E-4
征集	1	v	1.0645093E-4
抑制	1	v	1.0645093E-4
自我	1	rr	1.0645093E-4
长效	1	b	1.0645093E-4
最低	1	a	1.0645093E-4
有形	1	b	1.0645093E-4
没有	1	v	1.0645093E-4
强调	1	v	1.0645093E-4
地域	1	n	1.0645093E-4
无意识	1	d	1.0645093E-4
账户	1	n	1.0645093E-4
李磊	1	nr	1.0645093E-4
惠民	1	ns	1.0645093E-4
死亡	1	vi	1.0645093E-4
第六十四	1	m	1.0645093E-4
打下	1	v	1.0645093E-4
守法	1	vd	1.0645093E-4
负担	1	n	1.0645093E-4
复制	1	v	1.0645093E-4
非常	1	d	1.0645093E-4
供电	1	vn	1.0645093E-4
日照	1	n	1.0645093E-4
公平	1	a	1.0645093E-4
条文	1	n	1.0645093E-4
协议	1	n	1.0645093E-4
考试	1	vn	1.0645093E-4
标志	1	n	1.0645093E-4
雨量	1	n	1.0645093E-4
标准煤	1	n	1.0645093E-4
挤出	1	v	1.0645093E-4
拓宽	1	v	1.0645093E-4
减免	1	v	1.0645093E-4
书记	1	n	1.0645093E-4
净化	1	vn	1.0645093E-4
专业化	1	vn	1.0645093E-4
密闭	1	vd	1.0645093E-4
各地	1	rzs	1.0645093E-4
讲座	1	n	1.0645093E-4
各界	1	rz	1.0645093E-4
力量	1	n	1.0645093E-4
每周	1	r	1.0645093E-4
一并	1	d	1.0645093E-4
悬挂	1	v	1.0645093E-4
法律	1	n	1.0645093E-4
打破	1	v	1.0645093E-4
两法	1	n	1.0645093E-4
降价	1	vd	1.0645093E-4
海淀	1	ns	1.0645093E-4
现状	1	n	1.0645093E-4
骨干	1	n	1.0645093E-4
原状	1	n	1.0645093E-4
倒塌	1	v	1.0645093E-4
事项	1	n	1.0645093E-4
立项	1	vn	1.0645093E-4
商业	1	n	1.0645093E-4
完备	1	a	1.0645093E-4
液晶	1	n	1.0645093E-4
能耗	1	n	1.0645093E-4
房山	1	ns	1.0645093E-4
综治	1	vn	1.0645093E-4
准确	1	ad	1.0645093E-4
伤亡	1	vn	1.0645093E-4
小学	1	n	1.0645093E-4
逐个	1	d	1.0645093E-4
全过程	1	n	1.0645093E-4
鲜明	1	a	1.0645093E-4
另一方面	1	c	1.0645093E-4
情形	1	n	1.0645093E-4
通州	1	ns	1.0645093E-4
动迁	1	vn	1.0645093E-4
团体赛	1	n	1.0645093E-4
一把手	1	n	1.0645093E-4
率先垂范	1	vl	1.0645093E-4
组长	1	n	1.0645093E-4
邀请	1	v	1.0645093E-4
购房	1	v	1.0645093E-4
参建	1	vn	1.0645093E-4
迎来	1	v	1.0645093E-4
本次	1	r	1.0645093E-4
锻炼	1	v	1.0645093E-4
北京市人民政府	1	nt	1.0645093E-4
每日	1	r	1.0645093E-4
民工	1	n	1.0645093E-4
施行	1	v	1.0645093E-4
准入	1	vn	1.0645093E-4
第二十一	1	m	1.0645093E-4
输送	1	v	1.0645093E-4
避免	1	v	1.0645093E-4
屋面	1	n	1.0645093E-4
世纪	1	n	1.0645093E-4
一一	1	d	1.0645093E-4
重担	1	n	1.0645093E-4
鉴于	1	p	1.0645093E-4
回归	1	v	1.0645093E-4
自身	1	rr	1.0645093E-4
