所有权证	2	n	5.9601858E-5
五星	2	n	5.9601858E-5
宏鑫	2	nr2	5.9601858E-5
克服	2	v	5.9601858E-5
土方	2	n	5.9601858E-5
升降机	2	n	5.9601858E-5
附则	2	n	5.9601858E-5
贯穿	2	v	5.9601858E-5
丧偶	2	vi	5.9601858E-5
电视电话会议	2	n	5.9601858E-5
契税	2	n	5.9601858E-5
转包	2	v	5.9601858E-5
阳台	2	n	5.9601858E-5
外挂	2	v	5.9601858E-5
品质	2	n	5.9601858E-5
格式	2	n	5.9601858E-5
成十	2	m	5.9601858E-5
数值	2	n	5.9601858E-5
民事	2	b	5.9601858E-5
估价	2	v	5.9601858E-5
评选	2	vn	5.9601858E-5
进步	2	vn	5.9601858E-5
十日	2	t	5.9601858E-5
梳理	2	v	5.9601858E-5
稳妥	2	ad	5.9601858E-5
管理局	2	n	5.9601858E-5
涂料	2	n	5.9601858E-5
各个	2	rz	5.9601858E-5
无效	2	vi	5.9601858E-5
为止	2	u	5.9601858E-5
开辟	2	v	5.9601858E-5
非法	2	d	5.9601858E-5
东南角	2	f	5.9601858E-5
宣讲	2	v	5.9601858E-5
废止	2	v	5.9601858E-5
杜绝	2	v	5.9601858E-5
双向	2	d	5.9601858E-5
造成	2	v	5.9601858E-5
本级	2	r	5.9601858E-5
未经	2	d	5.9601858E-5
错字	2	n	5.9601858E-5
集成	2	v	5.9601858E-5
收益	2	n	5.9601858E-5
型钢	2	n	5.9601858E-5
岗位	2	n	5.9601858E-5
信息网	2	n	5.9601858E-5
第十四	2	m	5.9601858E-5
批次	2	q	5.9601858E-5
拟建	2	v	5.9601858E-5
楼层	2	n	5.9601858E-5
建成	2	v	5.9601858E-5
暂住	2	v	5.9601858E-5
吊装	2	v	5.9601858E-5
灌注桩	2	n	5.9601858E-5
职能	2	n	5.9601858E-5
给水	2	vn	5.9601858E-5
以外	2	f	5.9601858E-5
邮件	2	n	5.9601858E-5
依靠	2	v	5.9601858E-5
研制	2	v	5.9601858E-5
合力	2	n	5.9601858E-5
取证	2	vn	5.9601858E-5
得到	2	v	5.9601858E-5
票价	2	n	5.9601858E-5
月底	2	t	5.9601858E-5
平均	2	ad	5.9601858E-5
未婚	2	vi	5.9601858E-5
警示	2	vn	5.9601858E-5
存量	2	n	5.9601858E-5
百分制	2	n	5.9601858E-5
我国	2	n	5.9601858E-5
随机	2	d	5.9601858E-5
人大	2	n	5.9601858E-5
十二五	2	m	5.9601858E-5
西门	2	n	5.9601858E-5
燃气	2	n	5.9601858E-5
许可证	2	n	5.9601858E-5
人民法院	2	nl	5.9601858E-5
阳光	2	nz	5.9601858E-5
大幅	2	d	5.9601858E-5
有形	2	b	5.9601858E-5
长期	2	d	5.9601858E-5
覆盖面	2	n	5.9601858E-5
周转率	2	n	5.9601858E-5
标志	2	n	5.9601858E-5
混合器	2	n	5.9601858E-5
简便	2	a	5.9601858E-5
登录	2	v	5.9601858E-5
焊接	2	v	5.9601858E-5
力量	2	n	5.9601858E-5
地下水	2	n	5.9601858E-5
工作量	2	n	5.9601858E-5
通风	2	vi	5.9601858E-5
文化	2	n	5.9601858E-5
郑雪梅	2	nr	5.9601858E-5
完备	2	a	5.9601858E-5
木结构	2	n	5.9601858E-5
容易	2	ad	5.9601858E-5
构筑	2	v	5.9601858E-5
邀请	2	vn	5.9601858E-5
地税	2	n	5.9601858E-5
输送	2	v	5.9601858E-5
橙色	2	n	5.9601858E-5
城区	2	n	5.9601858E-5
标注	2	v	5.9601858E-5
锁门	2	vi	5.9601858E-5
一些	2	mq	5.9601858E-5
实地	2	d	5.9601858E-5
基于	2	p	5.9601858E-5
诚信	2	a	5.9601858E-5
结余	2	n	5.9601858E-5
炎热	2	a	5.9601858E-5
隔断	2	v	5.9601858E-5
强烈	2	a	5.9601858E-5
直系亲属	2	nl	5.9601858E-5
号房	2	n	5.9601858E-5
今后	2	t	5.9601858E-5
中期	2	f	5.9601858E-5
财产	2	n	5.9601858E-5
并行	2	vn	5.9601858E-5
中资	2	n	5.9601858E-5
西站	2	n	5.9601858E-5
引用	2	v	5.9601858E-5
贡献	2	n	5.9601858E-5
强制	2	vd	5.9601858E-5
占用	2	v	5.9601858E-5
素质	2	n	5.9601858E-5
支护	2	vn	5.9601858E-5
个人所得税	2	n	5.9601858E-5
调动	2	v	5.9601858E-5
分数线	2	n	5.9601858E-5
退役	2	vi	5.9601858E-5
发明	2	v	5.9601858E-5
西城	2	ns	5.9601858E-5
传热	2	vn	5.9601858E-5
查出	2	v	5.9601858E-5
总则	2	n	5.9601858E-5
能量	2	n	5.9601858E-5
立方米	2	q	5.9601858E-5
保险	2	n	5.9601858E-5
王文正	2	nr	5.9601858E-5
语句	2	n	5.9601858E-5
难度	2	n	5.9601858E-5
城门	2	n	5.9601858E-5
并且	2	c	5.9601858E-5
代价	2	n	5.9601858E-5
专栏	2	n	5.9601858E-5
市属	2	b	5.9601858E-5
完工	2	vi	5.9601858E-5
内控	2	vn	5.9601858E-5
年代	2	n	5.9601858E-5
异地	2	n	5.9601858E-5
手术	2	vn	5.9601858E-5
六月	2	t	5.9601858E-5
曝光	2	vn	5.9601858E-5
一次性	2	d	5.9601858E-5
企事业	2	n	5.9601858E-5
指出	2	v	5.9601858E-5
村镇	2	n	5.9601858E-5
下设	2	v	5.9601858E-5
配置	2	vn	5.9601858E-5
粘结	2	vn	5.9601858E-5
保卫	2	vn	5.9601858E-5
扶持	2	v	5.9601858E-5
享受	2	v	5.9601858E-5
十八	2	m	5.9601858E-5
常住	2	vn	5.9601858E-5
种子	2	n	5.9601858E-5
成为	2	v	5.9601858E-5
征求	2	v	5.9601858E-5
市场化	2	vn	5.9601858E-5
农户	2	n	5.9601858E-5
顶板	2	n	5.9601858E-5
医疗	2	n	5.9601858E-5
委托人	2	n	5.9601858E-5
革新	2	vn	5.9601858E-5
省部级	2	b	5.9601858E-5
建工	2	n	5.9601858E-5
正确	2	ad	5.9601858E-5
缴费	2	vn	5.9601858E-5
自筹	2	v	5.9601858E-5
成交	2	vn	5.9601858E-5
航班	2	n	5.9601858E-5
切入点	2	n	5.9601858E-5
牌号	2	n	5.9601858E-5
造型	2	n	5.9601858E-5
廉政	2	n	5.9601858E-5
先进	2	a	5.9601858E-5
可能	2	v	5.9601858E-5
园林	2	n	5.9601858E-5
危旧房	2	n	5.9601858E-5
描述	2	vn	5.9601858E-5
以此	2	d	5.9601858E-5
导入	2	v	5.9601858E-5
院落	2	n	5.9601858E-5
超高层	2	b	5.9601858E-5
残疾	2	n	5.9601858E-5
直径	2	n	5.9601858E-5
违约	2	vn	5.9601858E-5
保证金	2	n	5.9601858E-5
房改	2	vi	5.9601858E-5
涂刷	2	v	5.9601858E-5
下载	2	v	5.9601858E-5
预期	2	v	5.9601858E-5
学时	2	n	5.9601858E-5
订立	2	v	5.9601858E-5
导向	2	n	5.9601858E-5
聘请	2	v	5.9601858E-5
排除	2	v	5.9601858E-5
午休	2	vi	5.9601858E-5
生命	2	n	5.9601858E-5
质检员	2	n	5.9601858E-5
既有线	2	n	5.9601858E-5
表现	2	v	5.9601858E-5
公正	2	ad	5.9601858E-5
氯化锌	2	n	5.9601858E-5
不时	2	d	5.9601858E-5
疏解	2	v	5.9601858E-5
找平	2	v	5.9601858E-5
跨度	2	n	5.9601858E-5
当前	2	t	5.9601858E-5
明细表	2	n	5.9601858E-5
会期	2	n	5.9601858E-5
无法	2	v	5.9601858E-5
从严	2	d	5.9601858E-5
年龄	2	n	5.9601858E-5
昌平区	2	ns	5.9601858E-5
进而	2	c	5.9601858E-5
街区	2	n	5.9601858E-5
离婚	2	vi	5.9601858E-5
可靠	2	a	5.9601858E-5
第二十二	2	m	5.9601858E-5
总经理	2	n	5.9601858E-5
学校	2	n	5.9601858E-5
石景山	2	ns	5.9601858E-5
赔偿	2	v	5.9601858E-5
分隔	2	vi	5.9601858E-5
意愿	2	n	5.9601858E-5
融资	2	vn	5.9601858E-5
听取	2	v	5.9601858E-5
优惠	2	vn	5.9601858E-5
中间	2	f	5.9601858E-5
承载力	2	n	5.9601858E-5
第二十	2	m	5.9601858E-5
入口	2	n	5.9601858E-5
职务	2	n	5.9601858E-5
远程	2	b	5.9601858E-5
请示	2	v	5.9601858E-5
当时	2	t	5.9601858E-5
钢管	2	n	5.9601858E-5
启用	2	v	5.9601858E-5
人事	2	n	5.9601858E-5
台阶	2	n	5.9601858E-5
折页	2	n	5.9601858E-5
商务	2	n	5.9601858E-5
真实	2	a	5.9601858E-5
泥水	2	n	5.9601858E-5
开办	2	v	5.9601858E-5
现阶段	2	t	5.9601858E-5
主持人	2	n	5.9601858E-5
路口	2	n	5.9601858E-5
自己	2	rr	5.9601858E-5
国内外	2	s	5.9601858E-5
要件	2	n	5.9601858E-5
中长期	2	n	5.9601858E-5
分局	2	n	5.9601858E-5
防护门	2	n	5.9601858E-5
稳步	2	d	5.9601858E-5
大兴	2	v	5.9601858E-5
匹配	2	vi	5.9601858E-5
分离	2	vn	5.9601858E-5
优抚	2	vn	5.9601858E-5
态势	2	n	5.9601858E-5
直至	2	v	5.9601858E-5
科目	2	n	5.9601858E-5
体现	2	v	5.9601858E-5
外加	2	v	5.9601858E-5
公正性	2	n	5.9601858E-5
利益	2	n	5.9601858E-5
成本	2	n	5.9601858E-5
依次	2	d	5.9601858E-5
按期	2	d	5.9601858E-5
工商局	2	n	5.9601858E-5
关停	2	v	5.9601858E-5
龙湖	2	ns	5.9601858E-5
诸多	2	m	5.9601858E-5
办公楼	2	n	5.9601858E-5
统计局	2	n	5.9601858E-5
再次	2	d	5.9601858E-5
初始	2	b	5.9601858E-5
协助	2	vd	5.9601858E-5
加强型	2	b	5.9601858E-5
主线	2	n	5.9601858E-5
恒大	2	nz	5.9601858E-5
新增	2	v	5.9601858E-5
滨河	2	n	5.9601858E-5
此前	2	t	5.9601858E-5
国库	2	n	5.9601858E-5
询问	2	v	5.9601858E-5
政治	2	n	5.9601858E-5
分布	2	vi	5.9601858E-5
水土	2	n	5.9601858E-5
无处	2	d	5.9601858E-5
解答	2	v	5.9601858E-5
属于	2	v	5.9601858E-5
充电	2	vi	5.9601858E-5
颁布	2	v	5.9601858E-5
自愿	2	vd	5.9601858E-5
荷载	2	n	5.9601858E-5
响应	2	vn	5.9601858E-5
全体	2	n	5.9601858E-5
三门	2	ns	5.9601858E-5
创造	2	v	5.9601858E-5
翡翠	2	n	5.9601858E-5
登陆	2	vi	5.9601858E-5
差错	2	n	5.9601858E-5
角度	2	n	5.9601858E-5
实效	2	n	5.9601858E-5
县级	2	b	5.9601858E-5
材料费	2	n	5.9601858E-5
差别	2	n	5.9601858E-5
天气	2	n	5.9601858E-5
即时	2	d	5.9601858E-5
责任制	2	n	5.9601858E-5
黄村	2	ns	5.9601858E-5
挖掘	2	v	5.9601858E-5
最低	2	a	5.9601858E-5
铁建顺	2	nr	5.9601858E-5
三级	2	b	5.9601858E-5
死亡	2	vi	5.9601858E-5
随着	2	p	5.9601858E-5
谢谢	2	v	5.9601858E-5
到达	2	v	5.9601858E-5
锅炉	2	n	5.9601858E-5
劳动模范	2	n	5.9601858E-5
各界	2	rz	5.9601858E-5
路向	2	n	5.9601858E-5
递交	2	v	5.9601858E-5
立项	2	vi	5.9601858E-5
引入	2	v	5.9601858E-5
功能性	2	n	5.9601858E-5
另一方面	2	c	5.9601858E-5
每日	2	r	5.9601858E-5
年限	2	n	5.9601858E-5
难点	2	n	5.9601858E-5
第二十一	2	m	5.9601858E-5
农民工	2	n	5.9601858E-5
空置	2	v	5.9601858E-5
平整	2	v	5.9601858E-5
低价位	2	n	5.9601858E-5
狭窄	2	a	5.9601858E-5
公里	2	q	5.9601858E-5
全球	2	n	5.9601858E-5
惩前毖后	2	vl	5.9601858E-5
第二十七	2	m	5.9601858E-5
二五	2	m	5.9601858E-5
水玻璃	2	n	5.9601858E-5
报名表	2	n	5.9601858E-5
背景	2	n	5.9601858E-5
加厚型	2	b	5.9601858E-5
法制化	1	vn	2.9800929E-5
联盟	1	n	2.9800929E-5
冯波	1	nr	2.9800929E-5
好事	1	n	2.9800929E-5
打包	1	vi	2.9800929E-5
丰富性	1	n	2.9800929E-5
夜间	1	t	2.9800929E-5
分批	1	d	2.9800929E-5
硬骨头	1	n	2.9800929E-5
上岗	1	vi	2.9800929E-5
首先	1	c	2.9800929E-5
曲线	1	n	2.9800929E-5
下属	1	v	2.9800929E-5
工人	1	n	2.9800929E-5
南宫	1	ns	2.9800929E-5
相交	1	vi	2.9800929E-5
形象	1	n	2.9800929E-5
刚性	1	n	2.9800929E-5
公寓	1	n	2.9800929E-5
下层	1	f	2.9800929E-5
热点	1	n	2.9800929E-5
大多	1	d	2.9800929E-5
上层	1	f	2.9800929E-5
经办人	1	n	2.9800929E-5
重复性	1	n	2.9800929E-5
架构	1	n	2.9800929E-5
离婚证	1	n	2.9800929E-5
民政部门	1	n	2.9800929E-5
尽职尽责	1	al	2.9800929E-5
体制	1	n	2.9800929E-5
属性	1	n	2.9800929E-5
李琳	1	nr	2.9800929E-5
参会	1	v	2.9800929E-5
电话费	1	n	2.9800929E-5
八字	1	n	2.9800929E-5
追溯	1	v	2.9800929E-5
紧紧	1	d	2.9800929E-5
水厂	1	n	2.9800929E-5
缓建	1	v	2.9800929E-5
支承柱	1	nr	2.9800929E-5
挂钩	1	vi	2.9800929E-5
第三十三	1	m	2.9800929E-5
敷设	1	vn	2.9800929E-5
冲击	1	v	2.9800929E-5
集团公司	1	n	2.9800929E-5
行政部门	1	n	2.9800929E-5
公安局	1	n	2.9800929E-5
纵横	1	v	2.9800929E-5
不折不扣	1	vl	2.9800929E-5
第三十九	1	m	2.9800929E-5
起重机	1	n	2.9800929E-5
网址	1	n	2.9800929E-5
众多	1	m	2.9800929E-5
拥挤	1	vi	2.9800929E-5
节省	1	v	2.9800929E-5
调换	1	vn	2.9800929E-5
本国	1	rzs	2.9800929E-5
第三十五	1	m	2.9800929E-5
好评	1	n	2.9800929E-5
帮扶	1	v	2.9800929E-5
力促	1	v	2.9800929E-5
法制办	1	n	2.9800929E-5
第三十二	1	m	2.9800929E-5
新篇章	1	n	2.9800929E-5
动火	1	v	2.9800929E-5
批量	1	d	2.9800929E-5
查看	1	v	2.9800929E-5
本地	1	rzs	2.9800929E-5
关闭	1	v	2.9800929E-5
系统化	1	v	2.9800929E-5
培训班	1	n	2.9800929E-5
普遍	1	ad	2.9800929E-5
维持	1	v	2.9800929E-5
试样	1	n	2.9800929E-5
金属	1	n	2.9800929E-5
兄弟	1	n	2.9800929E-5
职称	1	n	2.9800929E-5
国籍	1	n	2.9800929E-5
房租	1	n	2.9800929E-5
总面积	1	n	2.9800929E-5
抄送	1	v	2.9800929E-5
趋势	1	n	2.9800929E-5
推举	1	v	2.9800929E-5
准予	1	v	2.9800929E-5
工资	1	n	2.9800929E-5
尽力而为	1	vl	2.9800929E-5
展开	1	v	2.9800929E-5
小型机	1	n	2.9800929E-5
竖井	1	n	2.9800929E-5
理解	1	vn	2.9800929E-5
级次	1	n	2.9800929E-5
第三十六	1	m	2.9800929E-5
圆满	1	ad	2.9800929E-5
消息	1	n	2.9800929E-5
差使	1	vn	2.9800929E-5
第三十八	1	m	2.9800929E-5
缺失	1	n	2.9800929E-5
利息	1	n	2.9800929E-5
实地调查	1	vl	2.9800929E-5
调节	1	vn	2.9800929E-5
变相	1	vd	2.9800929E-5
支出	1	vn	2.9800929E-5
会审	1	v	2.9800929E-5
孟学文	1	nr	2.9800929E-5
毒性	1	n	2.9800929E-5
典型	1	a	2.9800929E-5
薄弱	1	a	2.9800929E-5
量力而行	1	vl	2.9800929E-5
报警	1	vn	2.9800929E-5
人事处	1	n	2.9800929E-5
八大	1	nz	2.9800929E-5
最近	1	t	2.9800929E-5
地面	1	n	2.9800929E-5
准确无误	1	al	2.9800929E-5
院墙	1	n	2.9800929E-5
室主任	1	n	2.9800929E-5
唯一	1	b	2.9800929E-5
立方体	1	n	2.9800929E-5
邢娜	1	nr	2.9800929E-5
权威性	1	n	2.9800929E-5
四环	1	ns	2.9800929E-5
讲话	1	n	2.9800929E-5
查阅	1	v	2.9800929E-5
复工	1	vi	2.9800929E-5
简历	1	n	2.9800929E-5
燕王	1	n	2.9800929E-5
继承	1	v	2.9800929E-5
配方	1	n	2.9800929E-5
承载	1	vn	2.9800929E-5
外市	1	n	2.9800929E-5
预加工	1	v	2.9800929E-5
培育	1	v	2.9800929E-5
进驻	1	v	2.9800929E-5
奖金	1	n	2.9800929E-5
不够	1	a	2.9800929E-5
作风	1	n	2.9800929E-5
零时	1	t	2.9800929E-5
审阅	1	v	2.9800929E-5
卢沟桥	1	ns	2.9800929E-5
大学	1	n	2.9800929E-5
组装	1	vn	2.9800929E-5
搬迁	1	v	2.9800929E-5
有线电视	1	n	2.9800929E-5
后退	1	vi	2.9800929E-5
玻璃	1	n	2.9800929E-5
优良	1	z	2.9800929E-5
名片	1	n	2.9800929E-5
津贴	1	n	2.9800929E-5
四四	1	m	2.9800929E-5
中直	1	n	2.9800929E-5
深刻	1	a	2.9800929E-5
余额	1	n	2.9800929E-5
履约	1	vn	2.9800929E-5
本着	1	p	2.9800929E-5
举办	1	v	2.9800929E-5
陶瓷	1	n	2.9800929E-5
固化	1	vn	2.9800929E-5
杂质	1	n	2.9800929E-5
部件	1	n	2.9800929E-5
地上	1	s	2.9800929E-5
推荐	1	v	2.9800929E-5
取值	1	v	2.9800929E-5
劝告	1	v	2.9800929E-5
铁一局	1	n	2.9800929E-5
支取	1	v	2.9800929E-5
世界	1	n	2.9800929E-5
含有	1	v	2.9800929E-5
徇私舞弊	1	vl	2.9800929E-5
运输机	1	n	2.9800929E-5
外国	1	n	2.9800929E-5
航线	1	n	2.9800929E-5
超高	1	b	2.9800929E-5
尽快	1	d	2.9800929E-5
再生	1	vn	2.9800929E-5
处处	1	d	2.9800929E-5
独特	1	a	2.9800929E-5
钢板	1	n	2.9800929E-5
引以为戒	1	vl	2.9800929E-5
口传	1	v	2.9800929E-5
名次	1	n	2.9800929E-5
立足	1	vi	2.9800929E-5
增设	1	v	2.9800929E-5
钢架	1	n	2.9800929E-5
学历	1	n	2.9800929E-5
综治办	1	n	2.9800929E-5
赡养	1	vn	2.9800929E-5
转弯	1	vi	2.9800929E-5
发达国家	1	nl	2.9800929E-5
交换	1	v	2.9800929E-5
公务机	1	n	2.9800929E-5
考察团	1	n	2.9800929E-5
直达	1	v	2.9800929E-5
任职	1	vn	2.9800929E-5
前线	1	s	2.9800929E-5
规范化	1	vn	2.9800929E-5
政协	1	n	2.9800929E-5
高热	1	n	2.9800929E-5
候选人	1	n	2.9800929E-5
精力	1	n	2.9800929E-5
过去	1	t	2.9800929E-5
交叉口	1	n	2.9800929E-5
杂物	1	n	2.9800929E-5
不可避免	1	vl	2.9800929E-5
庞大	1	a	2.9800929E-5
治安	1	n	2.9800929E-5
个性化	1	vn	2.9800929E-5
汛期	1	t	2.9800929E-5
突破口	1	n	2.9800929E-5
第三十四	1	m	2.9800929E-5
动力	1	n	2.9800929E-5
征询	1	v	2.9800929E-5
会员	1	n	2.9800929E-5
一般性	1	n	2.9800929E-5
定义	1	n	2.9800929E-5
王全贤	1	nr	2.9800929E-5
切断	1	v	2.9800929E-5
文化局	1	n	2.9800929E-5
楼板	1	n	2.9800929E-5
截面	1	n	2.9800929E-5
材质	1	n	2.9800929E-5
出来	1	vf	2.9800929E-5
门户	1	n	2.9800929E-5
政务	1	n	2.9800929E-5
清册	1	n	2.9800929E-5
卧室	1	n	2.9800929E-5
带来	1	v	2.9800929E-5
庭园	1	n	2.9800929E-5
华府	1	n	2.9800929E-5
行期	1	n	2.9800929E-5
定于	1	v	2.9800929E-5
补选	1	v	2.9800929E-5
预制板	1	n	2.9800929E-5
振奋	1	v	2.9800929E-5
线路	1	n	2.9800929E-5
水费	1	n	2.9800929E-5
美化	1	v	2.9800929E-5
连同	1	p	2.9800929E-5
变为	1	v	2.9800929E-5
堆积	1	vn	2.9800929E-5
定价	1	n	2.9800929E-5
回答	1	v	2.9800929E-5
丝厂	1	n	2.9800929E-5
杜京	1	nr	2.9800929E-5
甚至	1	d	2.9800929E-5
扶养	1	v	2.9800929E-5
桥梁	1	n	2.9800929E-5
发作	1	vi	2.9800929E-5
力图	1	v	2.9800929E-5
有益	1	a	2.9800929E-5
优美	1	a	2.9800929E-5
公务员	1	n	2.9800929E-5
安徽省	1	ns	2.9800929E-5
露天	1	n	2.9800929E-5
道德	1	n	2.9800929E-5
中山市	1	ns	2.9800929E-5
玩忽职守	1	vl	2.9800929E-5
电缆	1	n	2.9800929E-5
重叠	1	vi	2.9800929E-5
气温	1	n	2.9800929E-5
东区	1	s	2.9800929E-5
详情	1	n	2.9800929E-5
交界处	1	n	2.9800929E-5
赵勇	1	nr	2.9800929E-5
东南	1	f	2.9800929E-5
人才	1	n	2.9800929E-5
起到	1	v	2.9800929E-5
惩戒	1	vn	2.9800929E-5
准考证	1	n	2.9800929E-5
根源	1	n	2.9800929E-5
层层	1	q	2.9800929E-5
双人	1	b	2.9800929E-5
突破	1	v	2.9800929E-5
发展观	1	n	2.9800929E-5
型材	1	n	2.9800929E-5
通车	1	vi	2.9800929E-5
打造	1	v	2.9800929E-5
工业化	1	vn	2.9800929E-5
分会场	1	n	2.9800929E-5
救灾	1	vn	2.9800929E-5
仓库	1	n	2.9800929E-5
草稿	1	n	2.9800929E-5
递补	1	v	2.9800929E-5
批评	1	vn	2.9800929E-5
郑青	1	nr	2.9800929E-5
滥用	1	v	2.9800929E-5
辐射	1	vn	2.9800929E-5
彻底	1	ad	2.9800929E-5
十月	1	t	2.9800929E-5
下同	1	vi	2.9800929E-5
冬季	1	t	2.9800929E-5
项目数	1	n	2.9800929E-5
局面	1	n	2.9800929E-5
广电局	1	n	2.9800929E-5
列为	1	v	2.9800929E-5
转租	1	v	2.9800929E-5
查清	1	v	2.9800929E-5
明年	1	t	2.9800929E-5
宣贯	1	nr2	2.9800929E-5
上台	1	vi	2.9800929E-5
邮政编码	1	n	2.9800929E-5
采暖	1	vn	2.9800929E-5
拉开	1	v	2.9800929E-5
良性	1	b	2.9800929E-5
发电机	1	n	2.9800929E-5
振动	1	vn	2.9800929E-5
更改	1	v	2.9800929E-5
自重	1	a	2.9800929E-5
空调机	1	n	2.9800929E-5
原理	1	n	2.9800929E-5
联络	1	vn	2.9800929E-5
建都	1	vn	2.9800929E-5
责任心	1	n	2.9800929E-5
私营	1	b	2.9800929E-5
百分比	1	n	2.9800929E-5
第三十	1	m	2.9800929E-5
干燥	1	a	2.9800929E-5
查证	1	v	2.9800929E-5
过渡	1	vi	2.9800929E-5
空余	1	v	2.9800929E-5
联网	1	vn	2.9800929E-5
委办局	1	n	2.9800929E-5
真正	1	d	2.9800929E-5
答卷	1	n	2.9800929E-5
发送	1	v	2.9800929E-5
边查立言	1	nr	2.9800929E-5
冲击力	1	n	2.9800929E-5
宣读	1	v	2.9800929E-5
合一	1	vi	2.9800929E-5
楼宇	1	n	2.9800929E-5
床位	1	n	2.9800929E-5
程度	1	n	2.9800929E-5
亟需	1	v	2.9800929E-5
产业化工程	1	n	2.9800929E-5
减灾	1	vn	2.9800929E-5
攻坚	1	vi	2.9800929E-5
齐抓共管	1	vl	2.9800929E-5
每块	1	r	2.9800929E-5
起点	1	n	2.9800929E-5
初期	1	f	2.9800929E-5
终点	1	n	2.9800929E-5
年初	1	t	2.9800929E-5
总计	1	v	2.9800929E-5
监察	1	vn	2.9800929E-5
释放	1	v	2.9800929E-5
生源	1	n	2.9800929E-5
民众	1	n	2.9800929E-5
各业	1	r	2.9800929E-5
时报	1	n	2.9800929E-5
表面	1	n	2.9800929E-5
计算机	1	n	2.9800929E-5
电气	1	n	2.9800929E-5
党政机关	1	n	2.9800929E-5
两侧	1	f	2.9800929E-5
序位	1	n	2.9800929E-5
常委	1	n	2.9800929E-5
亦庄	1	nr	2.9800929E-5
台账	1	n	2.9800929E-5
开车	1	vi	2.9800929E-5
浇注	1	v	2.9800929E-5
后果	1	n	2.9800929E-5
审议	1	v	2.9800929E-5
清算	1	vn	2.9800929E-5
表报	1	n	2.9800929E-5
表扬	1	vn	2.9800929E-5
宪法	1	n	2.9800929E-5
花园	1	n	2.9800929E-5
未能	1	v	2.9800929E-5
王玉静	1	nr	2.9800929E-5
负有	1	v	2.9800929E-5
经贸	1	b	2.9800929E-5
经费	1	n	2.9800929E-5
大成	1	n	2.9800929E-5
威慑力	1	n	2.9800929E-5
年久失修	1	vl	2.9800929E-5
局长	1	n	2.9800929E-5
换乘	1	v	2.9800929E-5
数据库	1	n	2.9800929E-5
水平面	1	n	2.9800929E-5
国税局	1	n	2.9800929E-5
居委会	1	n	2.9800929E-5
类似	1	v	2.9800929E-5
三分	1	t	2.9800929E-5
安声镛	1	nr	2.9800929E-5
计分	1	vn	2.9800929E-5
审计局	1	nt	2.9800929E-5
分流	1	vi	2.9800929E-5
相邻	1	vn	2.9800929E-5
分享	1	v	2.9800929E-5
插座	1	n	2.9800929E-5
马驹桥	1	ns	2.9800929E-5
居住地	1	n	2.9800929E-5
高级	1	a	2.9800929E-5
并入	1	v	2.9800929E-5
实测	1	vn	2.9800929E-5
尽管	1	c	2.9800929E-5
入手	1	vi	2.9800929E-5
第四十	1	m	2.9800929E-5
浪费	1	v	2.9800929E-5
开拓	1	v	2.9800929E-5
表彰	1	vn	2.9800929E-5
多渠道	1	d	2.9800929E-5
高频	1	b	2.9800929E-5
内应	1	n	2.9800929E-5
扰民	1	v	2.9800929E-5
基数	1	n	2.9800929E-5
此文	1	r	2.9800929E-5
购票	1	vn	2.9800929E-5
不利	1	a	2.9800929E-5
窗框	1	n	2.9800929E-5
于	1	p	2.9800929E-5
公约	1	n	2.9800929E-5
吸收	1	v	2.9800929E-5
判决书	1	n	2.9800929E-5
完整性	1	n	2.9800929E-5
度汛	1	v	2.9800929E-5
广安门	1	ns	2.9800929E-5
损毁	1	v	2.9800929E-5
好处	1	n	2.9800929E-5
拉网式	1	b	2.9800929E-5
日报	1	n	2.9800929E-5
镇政府	1	n	2.9800929E-5
经过	1	p	2.9800929E-5
同行	1	n	2.9800929E-5
密云	1	ns	2.9800929E-5
一切	1	rz	2.9800929E-5
当地	1	s	2.9800929E-5
草案	1	n	2.9800929E-5
得以	1	v	2.9800929E-5
堆放	1	v	2.9800929E-5
迎头赶上	1	vl	2.9800929E-5
委以	1	v	2.9800929E-5
宏达	1	nz	2.9800929E-5
证件	1	n	2.9800929E-5
密集型	1	b	2.9800929E-5
欢迎	1	vn	2.9800929E-5
分段	1	vd	2.9800929E-5
经历	1	n	2.9800929E-5
承诺制	1	n	2.9800929E-5
三环	1	ns	2.9800929E-5
矿区	1	n	2.9800929E-5
分部	1	n	2.9800929E-5
抽样调查	1	vl	2.9800929E-5
唱戏	1	vi	2.9800929E-5
而且	1	c	2.9800929E-5
承揽	1	v	2.9800929E-5
夯实	1	v	2.9800929E-5
理论	1	n	2.9800929E-5
养老	1	vn	2.9800929E-5
业主	1	n	2.9800929E-5
中国政府	1	nt	2.9800929E-5
红旗渠	1	ns	2.9800929E-5
拟稿	1	v	2.9800929E-5
自制	1	v	2.9800929E-5
着重	1	vd	2.9800929E-5
十二五时	1	t	2.9800929E-5
苹果园	1	ns	2.9800929E-5
督查	1	vn	2.9800929E-5
获知	1	v	2.9800929E-5
以后	1	f	2.9800929E-5
九月份	1	t	2.9800929E-5
争当	1	v	2.9800929E-5
原廉	1	nr	2.9800929E-5
东东	1	nz	2.9800929E-5
减去	1	v	2.9800929E-5
水电	1	n	2.9800929E-5
途经	1	v	2.9800929E-5
前方	1	s	2.9800929E-5
补差	1	vn	2.9800929E-5
廖森凯	1	nr	2.9800929E-5
存款人	1	n	2.9800929E-5
